count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1242,3223,2796,4078
1243,2251,2245,2982
1244,2764,2402,3487
1245,1376907,6046,1383836
1246,2692,2607,3752
1247,2273,2843,3113
1248,2475,2371,3291
1249,2166,2491,2926
1250,2224,3206,2963
1251,2673,2336,3421
1252,2239,2311,3059
1253,2255,2322,2979
1254,2291,2172,3009
1255,2152,2184,2903
1256,3256,4275,3964
1257,3404,4636,4118
1258,5050,2629,5781
1259,2586,2181,3327
1260,2216,2285,2967
1261,2169,2174,2900
1262,2284,2182,3032
1263,2132,2546,2841
1264,2326,2278,3080
1265,2205,2578,3037
1266,2192,2306,2917
1267,2170,4680,2920
1268,3963,2393,4709
1269,3341,2549,4049
1270,2404,2195,3153
1271,2160,2166,2866
1272,2155,1073032,2905
1273,5113,2568,6468
1274,3317,2290,4088
1275,2366,2372,3112
1276,2514,2316,3264
1277,2215,2214,2963
1278,2187,2304,2937
1279,2337,2227,3081
1280,2202,2247,2921
1281,2194,2266,2904
1282,2480,2331,3191
1283,2171,2243,2901
1284,2228,2272,2966
1285,2319,2453,3069
1286,2136,3683,2850
1287,4098,2224,4808
1288,3452,3988,4161
1289,5951,876303,6697
1290,6552,3788,8466
1291,3193,3219,4488
1292,3248,3383,4483
1293,3275,4207,4548
1294,2414,2637,3218
1295,2229,2241,3013
1296,2163,2364,2917
1297,2224,2342,3043
1298,2235,2282,2989
1299,2218,2373,3008
1300,2171,2321,2894
1301,2787,2261,3517
1302,2296,2226,3021
1303,2333,2621,3045
1304,2234,2209,2950
1305,2179,2213,2915
1306,2205,2202,2943
1307,2238,2370,4230
1308,2176,2646,2978
1309,2413,2348,3306
1310,2205,2354,2932
1311,2199,2677,2971
1312,2232,2499,2963
1313,2156,2444,2892
1314,2226,153948,2991
1315,3975,2469,5209
1316,2197,2218,3000
1317,2278,2273,3001
1318,2183,2700,2919
1319,2811,2675,3533
1320,4056,6655,4779
1321,7658,4072,9607
1322,3218,2335,3954
1323,2673,2222,3497
1324,2385,513858,3142
1325,18553,3864,20417
1326,3419,3518,4652
1327,3341,3553,4520
1328,3359,3564,4692
1329,4404,2408,5335
1330,2174,2408,2900
1331,3321,3374,4432
1332,3393,3944,4390
1333,3348,3435,4415
1334,3455,3366,5374
1335,3010,3734,4265
1336,3840,2434,4708
1337,2855,2488,3726
1338,2299,2288,3017
1339,2255,2336,3035
1340,2308,2222,3039
1341,2206,2247,2926
1342,2245,776951,2969
1343,5563,3306,9865
1344,6514,4461,7462
1345,6296,5324,7887
1346,2718,602728,3459
1347,5100,2746,6402
1348,2296,2854,3124
1349,2305,2693,3083
1350,2471,2379,3195
1351,2593,2427,3312
1352,2284,2458,3004
1353,3363,3743,4554
1354,3176,3267,4389
1355,3233,2784,5276
1356,2235,2373,2993
1357,2331,2550,3109
1358,2231,3075,2956
1359,2346,2276,3081
1360,2240,2334,2977
1361,2192,2207,2916
1362,3413,2356,4135
1363,2302,2354,3035
1364,2565,254057,3277
1365,4897,2764,6167
1366,2241,395759,3034
1367,5041,2768,6418
1368,2364,2333,3146
1369,2264,2238,3016
1370,2318,4800,3061
1371,2448,2345,3136
1372,2251,2221,3028
1373,3045,5447,3844
1374,3110,4689,3822
1375,4460,3386,5210
1376,2302,2543,3030
1377,2185,2402,3178
1378,2365,2492,3080
1379,2285,2881,2995
1380,2283,2261,3031
1381,2828,2499,3548
1382,2673,2469,3390
1383,2430,2388,3137
1384,2237,2192,2999
1385,2224,795936,2955
1386,4734,2793,6116
1387,2831,2305,3677
1388,2495,2383,3261
1389,2208,2394,2949
1390,2160,2185,2911
1391,2235,2356,2974
1392,2199,2408,2915
1393,2174,2763,2887
1394,2549,2400,3286
1395,2264,2215,2972
1396,2167,2781,2877
1397,2574,2354,3302
1398,2180,766710,2910
1399,5196,2547,6737
1400,2598,2279,3471
1401,2393,2354,3212
1402,2493,2310,3227
1403,2385,2236,3114
1404,2173,2204,2886
1405,2558,2463,3277
1406,2560,2192,3313
1407,2284,2814,3043
1408,2211,2476,2937
1409,7037,3234,7762
1410,5357,2241,6080
1411,5588,4996,6296
1412,4266,6977,5031
1413,3677,6122,4397
1414,2130,2333,2872
1415,2164,650009,2868
1416,5209,245560,6674
1417,12164,3337,13642
1418,2564,6917,3416
1419,9360,2406,10136
1420,8090,72379,8990
1421,2760,2464,4019
1422,2405,2474,3330
1423,2114,2344,2909
1424,2222,2189,2983
1425,2155,2496,2906
1426,2163,2228,2930
1427,2119,2635,2827
1428,2135,2226,2864
1429,2556,2357,3287
1430,2259,405101,3023
1431,7040,7455,10246
1432,5509,7607,6386
1433,7700,3912,8509
1434,4368,7911,5097
1435,2505,2335,3236
1436,2211,2264,2935
1437,2265,2305,2987
1438,2229,2201,2928
1439,2212,2378,2946
1440,2401,772632,3122
1441,5160,2753,6476
1442,2353,2951,3184
1443,2375,3682,3236
1444,2970,2409,3724
1445,2223,2304,2967
1446,2323,2304,3088
1447,2147,2481,2888
1448,2360,2271,3140
1449,2215,2864,2979
1450,3449,3436,12864
1451,3541,3271,4653
1452,3190,3141,4401
1453,3228,3147,4403
1454,3143,3523,4469
1455,3197,3557,4353
1456,3380,3589,4646
1457,3268,3239,4510
1458,3343,3119,4377
1459,3420,325918,4445
1460,6683,3821,8691
1461,3297,3677,4637
1462,3835,3894,5213
1463,3376,3399,4563
1464,3548,3935,4914
1465,4286,4483,5799
1466,3702,4081,5118
1467,12973,11021,14383
1468,3525,3248,4965
1469,3423,3886,4494
1470,3233,5021,4695
1471,3367,3318,4698
1472,3263,367581,4478
1473,7538,4356,10127
1474,5839,3960,8348
1475,3662,3361,4822
1476,3218,3032,4495
1477,3090,3552,4260
1478,3336,3535,4657
1479,3879,3573,5210
1480,4655,3669,5807
1481,3493,273025,4633
1482,6925,4111,8863
1483,4077,3964,5267
1484,2326,2308,3064
1485,2145,2800,2871
1486,2240,2232,2991
1487,2162,2292,2916
1488,2220,2231,2971
1489,2210,368457,2938
1490,5553,2780,7071
1491,2324,2310,3129
1492,2403,3454,3138
1493,12944,3712,13662
1494,2214,2210,2922
1495,2162,2167,2867
1496,2210,2508,2933
1497,2145,2344,2925
1498,2185,448107,2912
1499,5875,2772,7315
1500,2249,2551,3082
1501,2264,2356,3031
1502,2251,2467,3012
1503,2310,2207,3047
1504,2256,2335,3003
1505,2212,2830,2953
1506,2670,2355,3374
1507,2345,2538,10012
1508,2366,2411,3053
1509,3462,2184,4140
1510,2293,438401,2992
1511,5538,2700,6941
1512,2356,2342,3223
1513,2239,2317,3022
1514,2290,2211,3034
1515,2701,223031,3475
1516,5743,2648,7209
1517,2330,2487,3157
1518,2322,2369,3075
1519,2150,2245,2908
1520,2216,2320,2989
1521,2559,463378,3384
1522,5421,2629,6886
1523,2371,2298,3253
1524,2331,2225,3058
1525,2208,2308,2984
1526,2595,2444,3315
1527,2161,2648,2927
1528,2220,2275,2986
1529,2179,2202,2889
1530,2208,5135,2954
1531,3881,5582,4633
1532,5560,5229,6266
1533,2197,605028,2913
1534,5236,2584,6660
1535,2378,2314,3216
1536,2354,2334,3151
1537,2738,2328,3477
1538,2232,2393,2978
1539,2255,3792,2980
1540,3503,5940,4248
1541,3018,5612,3727
1542,4486,2274,5190
1543,2178,2258,2937
1544,2962,4230,3668
1545,3157,8350,3930
1546,9983,487744,10740
1547,5386,5587,6853
1548,8396,12481,9265
1549,2694,2330,3469
1550,2175,2268,2924
1551,2329,2829,3092
1552,2299,2221,3140
1553,2196,2556,2919
1554,2274,375458,3061
1555,4527,2930,5904
1556,2314,2348,3099
1557,2148,2230,2905
1558,2151,2280,2932
1559,2199,2176,2936
1560,2791,2565,3497
1561,2171,2618,2923
1562,2214,2251,2940
1563,2153,397993,2920
1564,5316,3015,12555
1565,2715,2320,3549
1566,2255,2568,3044
1567,2229,2283,2977
1568,2251,2227,2973
1569,2157,2222,2865
1570,3811,2324,5230
1571,2865,2345,3737
1572,2261,358884,3113
1573,5461,10559,6935
1574,4516,5817,5336
1575,4453,2268,5186
1576,2143,2308,2869
1577,2536,2277,3251
1578,2333,2498,3050
1579,2584,2325,3322
1580,2224,2194,2941
1581,2155,2165,2876
1582,2169,2518,2901
1583,2275,281620,3004
1584,6709,3972,8479
1585,3451,3476,4730
1586,3358,3602,4913
1587,3474,3463,4667
1588,3452,3880,4627
1589,7243,472625,8199
1590,5544,2584,6915
1591,2552,2288,3418
1592,2216,2316,3017
1593,2456,3080,3183
1594,2425,2288,3133
1595,2423,2266,3216
1596,2232,2275,2945
1597,2322,2591,3038
1598,2203,100476,2950
1599,6706,3847,8578
1600,3218,3012,4411
1601,3022,3277,4289
1602,3215,3593,4450
1603,3768,3192,5056
1604,3201,3330,4315
1605,3370,3213,4514
1606,3173,3369,4368
1607,3120,522471,4128
1608,8126,14365,12271
1609,10199,3229,11479
1610,3023,3348,4105
1611,3124,3217,4259
1612,3126,3467,4285
1613,3058,3170,4065
1614,3534,3292,4585
1615,4071,3367,5161
1616,3844,3657,5124
1617,4284,3525,5629
1618,8986,19390,10462
1619,4033,3367,5150
1620,3678,188800,4898
1621,11385,3957,13705
1622,3953,4243,5429
1623,3215,3712,4687
1624,3594,3707,4975
1625,3646,3733,5049
1626,3302,4061,4719
1627,8203,7538,10383
1628,3272,467623,4452
1629,5540,3113,7306
1630,2243,2242,3114
1631,2281,2170,3113
1632,2228,2353,3019
1633,2534,3490,3317
1634,6316,8899,7054
1635,8462,2268,9195
1636,2691,2520,3448
1637,2142,229569,2913
1638,4845,3450,6138
1639,2460,2310,3235
1640,2438,2311,3205
1641,2530,2486,3292
1642,2462,2781,3191
1643,2761,2712,3501
1644,2330,2230,3110
1645,2194,2205,2953
1646,3010,514302,3752
1647,5277,2677,6694
1648,2148,2359,2946
1649,2298,2407,3063
1650,2398,2591,3130
1651,2374,2394,3126
1652,2271,2652,3022
1653,2258,2285,3102
1654,2114,2379,2883
1655,2247,2118,3000
1656,2399,2313,3127
1657,2285,515732,3002
1658,27965,2798,29384
1659,2218,2361,3071
1660,2175,2335,2919
1661,2189,2537,2907
1662,2182,2162,2980
1663,2243,317489,2962
1664,5468,2630,6842
1665,2334,2226,3188
1666,2255,2319,3049
1667,2200,2805,2938
1668,2341,2397,3071
1669,2161,2198,2870
1670,2168,2751,2906
1671,2315,2343,3057
1672,2278,2174,3028
1673,2282,2179,2983
1674,2313,2165,3038
1675,2178,2285,2901
1676,5731,4784,6442
1677,4157,7250,4869
1678,2368,2240,3085
1679,2186,2168,2929
1680,2173,942854,2888
1681,5084,2831,6594
1682,2230,2809,3050
1683,2220,2125,2978
1684,2302,2185,3028
1685,2176,2144,2925
1686,2205,2360,2938
1687,2230,2716,3001
1688,2353,2220,3152
1689,2161,2221,2965
1690,2141,2609,2864
1691,2257,2243,2998
1692,2355,2531,3089
1693,2628,3438,3983
1694,3522,3476,4638
1695,3269,7522,4523
1696,2516,2301,3241
1697,2070,783557,2800
1698,5124,2526,6474
1699,2364,2305,3212
1700,2429,2289,3209
1701,2314,2183,3032
1702,2292,2278,3032
1703,2312,2217,3038
1704,2622,2300,3361
1705,2141,2245,2903
1706,2306,2406,8334
1707,2938,2302,3648
1708,2599,2150,3311
1709,2248,2367,2992
1710,2404,2173,3122
1711,2264,2456,2980
1712,2291,2226,3035
1713,2233,5665,2933
1714,3144,3790,3882
1715,3856,269225,4607
1716,4971,422761,6371
1717,5708,8181,7235
1718,3938,4703,4789
1719,5951,2413,6720
1720,2295,2268,3045
1721,2167,2208,2901
1722,2697,2213,3421
1723,2245,2302,3034
1724,2158,2245,2882
1725,2125,2452,2838
1726,2159,314209,2927
1727,7490,3244,9290
1728,3187,3321,4460
1729,2880,3006,4192
1730,3572,3256,4577
1731,3112,2789,4150
1732,5721,8987,6670
1733,10436,4748,11682
1734,3215,3303,4312
1735,3351,742709,4501
1736,6066,2665,7693
1737,2447,2375,3298
1738,2190,2382,2984
1739,2158,2305,2907
1740,2570,2285,3283
1741,2095,2362,2807
1742,2235,2482,3005
1743,2225,2355,2967
1744,2220,2149,2928
1745,2259,2303,2994
1746,2479,2159,3185
1747,2235,2193,2945
1748,2201,2146,2913
1749,2425,2257,3149
1750,2141,2806,2880
1751,2398,2687,3120
1752,2192,2170,2890
1753,3519,2413,4229
1754,2109,449926,2816
1755,6296,2872,7790
1756,2283,2502,3141
1757,2395,2327,3225
1758,2351,2235,3108
1759,2171,2274,2888
1760,2111,2289,2842
1761,2416,2179,3133
1762,2163,2260,2878
1763,2171,2516,9717
1764,2145,2269,2882
1765,2090,3827,2821
1766,2332,7775,3047
1767,4042,3526,4729
1768,9378,8806,10058
1769,2399,2224,3077
1770,2437,2376,3120
1771,2654,844266,3363
1772,5450,2807,6868
1773,2177,2228,3014
1774,2292,2341,3060
1775,2085,312969,2809
1776,4822,3708,6103
1777,3257,4161,4650
1778,3237,3837,4528
1779,3649,4236,5082
1780,2354,2336,3130
1781,2307,2393,3063
1782,2210,2418,2965
1783,2281,2763,3025
1784,2315,4564,3080
1785,2525,2305,3241
1786,3847,4842,4562
1787,4663,2641,5427
1788,4949,2333,5673
1789,2182,423276,2925
1790,7906,3778,10060
1791,3302,3183,4572
1792,3402,3261,4574
1793,4426,2335,5450
1794,2240,2318,2974
1795,2184,2134,2962
1796,6509,2271,7281
1797,2149,396642,2861
1798,5419,2780,6877
1799,2379,2237,3196
1800,2537,2319,3288
1801,2232,2296,3045
1802,2157,2575,2906
1803,2246,2530,2998
1804,2271,2539,3036
1805,2228,2371,2977
1806,2184,2248,2923
1807,2259,2261,3008
1808,2131,2451,2911
1809,2163,373154,2919
1810,4841,2895,6211
1811,2257,2707,3095
1812,2203,431877,2986
1813,5386,2630,6921
1814,2337,2949,3190
1815,2369,2467,3173
1816,2291,2550,3043
1817,2591,2366,3340
1818,2193,2494,3016
1819,2753,2493,3495
1820,2293,5950,22412
1821,7937,2746,8690
1822,2294,2561,3039
1823,2330,2556,3098
1824,2404,2387,3174
1825,2436,2197,3226
1826,2257,2279,3046
1827,2320,2399,3085
1828,2164,2564845,2895
1829,7406,3795,9367
1830,3038,2603,3958
1831,2482,3799,3631
1832,3115,3329,4283
1833,3718,3364,4686
1834,3159,3162,4354
1835,3629,3127,4727
1836,3281,3426,4532
1837,3055,3386,9181
1838,3105,3200,4225
1839,4164,3448,5328
1840,3191,3583,4378
1841,3245,3199,4442
1842,3344,4080,4644
1843,2875,3424,4004
1844,3124,3947,4656
1845,3390,3213,4390
1846,2923,3443,3931
1847,3096,3362,4100
1848,3468,3662,4440
1849,3172,3045,4330
1850,2904,8126,4287
1851,3225,3376,4563
1852,3814,3108,4950
1853,3178,3592,4479
1854,8516,10125,10981
1855,4384,3614,5425
1856,3865,2327,4936
1857,3313,2238,4027
1858,2154,2138,2877
1859,2297,2139,3057
1860,2094,2783,2801
1861,2202,2357,2937
1862,2300,2203,3011
1863,2199,2206,2932
1864,2207,2166,2985
1865,2215,2359,2921
1866,2552,2992,3267
1867,2298,2202,3000
1868,2242,2400,2947
1869,2171,2323,2892
1870,2284,2172,3027
1871,2231,2369,2954
1872,2291,3566,3040
1873,11708,5733,12410
1874,2330,2296,3069
1875,2344,2175,3067
1876,2135,2529,2878
1877,4557,2586,5890
1878,2226,2235,3066
1879,2484,2489,3294
1880,2157,2574,2905
1881,2502,2508,3275
1882,2109,2269,2845
1883,2078,2143,2813
1884,2104,2325,2857
1885,2255,2512,2974
1886,2137,2214,2892
1887,2136,5994,2865
1888,2468,2165,3184
1889,2178,2164,3416
1890,2192,2507,2939
1891,2177,2459,2896
1892,2725,2488,3448
1893,2196,2195,2926
1894,2180,2169,2898
1895,3585,3486,4776
1896,3580,3817,4730
1897,3318,3451,4594
1898,3013,3007,4204
1899,3610,3280,4867
1900,3542,3524,4694
1901,3525,3374,4809
1902,3677,889058,4902
1903,9807,4091,12215
1904,3127,3326,4513
1905,3177,3276,4595
1906,3278,3885,4352
1907,3371,4034,4580
1908,2716,2217,3478
1909,2191,2641,2910
1910,2365,2387,3077
1911,2267,2483,2993
1912,2424,263596,3130
1913,7935,19377,18202
1914,3294,3413,4464
1915,4549,3346,5736
1916,3039,6336,4045
1917,11421,8214,13565
1918,3154,3515,4268
1919,3229,2939,4269
1920,2885,3040,3908
1921,2937,3112,4113
1922,3212,2878,4294
1923,3449,3453,4614
1924,3204,3130,4215
1925,3607,11925,4815
1926,3272,3176,4352
1927,3622,3858,4894
1928,3748,3694,5217
1929,3446,3317,4488
1930,3222,3449,4418
1931,2999,2984,4008
1932,3224,3055,4174
1933,3157,3570,4174
1934,3312,3530,4879
1935,3256,3193,4306
1936,3725,9339,5030
1937,3667,3464,5073
1938,3875,3713,5425
1939,3290,1070088,4464
1940,5551,3215,6952
1941,2264,2301,3078
1942,2190,2418,2940
1943,2193,2351,2919
1944,2637,2353,3385
1945,3340,6707,4156
1946,10006,4569,10730
1947,2147,2176,2863
1948,2170,2232,2899
1949,2134,24636,2893
1950,3414,2493,4725
1951,2722,7417,3565
1952,2523,2452,3378
1953,2281,514443,3027
1954,4993,2631,6330
1955,2361,2867,3182
1956,2449,2350,3200
1957,2355,2296,3087
1958,2281,2239,3015
1959,2107,2264,2882
1960,2301,2248,3025
1961,2270,2458,3009
1962,2484,2474,8463
1963,2700,2252,3412
1964,2583,2369,3309
1965,2161,2190,2891
1966,2154,2542,2891
1967,2267,2373,2972
1968,2293,2250,3027
1969,2191,2357,2982
1970,2152,3817198,2855
1971,7766,4600,9924
1972,3328,9774,4535
1973,3737,3736,5188
1974,3585,4352,5125
1975,4078,4755,5622
1976,3692,3936,5098
1977,5732,4219,8433
1978,3702,3826,5375
1979,15528,9343,17108
1980,3728,3718,5286
1981,3664,3900,5202
1982,3688,3673,5193
1983,4055,3561,5561
1984,3521,4295,4977
1985,3055,3464,4189
1986,3503,3721,4996
1987,3627,3700,5132
1988,3880,3863,5315
1989,3677,3747,5043
1990,6173,3489,7908
1991,3420,3553,4765
1992,3442,3277,4612
1993,3431,3399,4836
1994,3513,3914,5093
1995,3412,3726,5315
1996,4237,3955,18429
1997,4004,3725,5339
1998,3381,3923,4762
1999,3676,4234,17965
2000,6050,3968,7677
