count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,2033,4036,2384
1246,2139,2080,2478
1247,1948,1974,2298
1248,2142,1970,2504
1249,1975,5791,2338
1250,2144,2001,2512
1251,1982,2013,2712
1252,1940,1963,2294
1253,1944,1962,2311
1254,1928,2302,2272
1255,2034,2148,2384
1256,2085,1965,2436
1257,1943,1973,2303
1258,1975,2016,2326
1259,2000,352492,2349
1260,4299,3657,5968
1261,3714,3343,4766
1262,2143,2054,2521
1263,2127,2074,2471
1264,2023,2095,2375
1265,2027,2098,2405
1266,1954,2032,2300
1267,2282,2030,2627
1268,2053,2039,2413
1269,1994,2009,2369
1270,1933,2006,2287
1271,1946,1999,2322
1272,2017,2048,2386
1273,1956,2061,2312
1274,2134,2059,2507
1275,1973,2523,2345
1276,2955,3301,3493
1277,3285,3435,3810
1278,2852,2704,3299
1279,2904,5992,3416
1280,3164,3245,3869
1281,3248,3231,3919
1282,3266,3262,3950
1283,3177,3250,3852
1284,2892,3150,3498
1285,3112,2995,3707
1286,3073,3314,3706
1287,3098,4049,3778
1288,2947,2172,3261
1289,1985,567625,2315
1290,5372,4289,7052
1291,3929,3588,5461
1292,4343,3419,5491
1293,3051,3327,3595
1294,3038,3274,3790
1295,2977,3079,3536
1296,2774,2878,3381
1297,2983,3412,3661
1298,2892,3058,3514
1299,2934,4246,3467
1300,2984,2921,3609
1301,2810,3305,3385
1302,2605,2869,3116
1303,3003,2873,3573
1304,2826,3172,3361
1305,27530,2969,28140
1306,2995,4044,3574
1307,3156,15592,3752
1308,3070,3239,3875
1309,2942,2970,3487
1310,2869,3124,3557
1311,3207,3067,3813
1312,2978,3137,3642
1313,3113,3079,3747
1314,2752,2957,3408
1315,2910,2963,3617
1316,3001,3173,3600
1317,3362,5526,3994
1318,4295,3321,4962
1319,4519,110887,5239
1320,6072,3586,7377
1321,4343,4428,5410
1322,4125,4161,4948
1323,3870,4012,4612
1324,4003,4263,4849
1325,4069,4290,4882
1326,4508,4789,5473
1327,4587,4492,5481
1328,4005,4312,5169
1329,4282,4845,5130
1330,4153,4739,5051
1331,4405,4510,5162
1332,4376,4271,5348
1333,4150,5606,4884
1334,4554,4273,5406
1335,4901,4585,5899
1336,4397,4576,5380
1337,4245,4417,4937
1338,4147,4277,5055
1339,4094,4319,4874
1340,4231,4505,5077
1341,4220,4450,5210
1342,4986,4381,5862
1343,4173,3819,6267
1344,2096,2025,2464
1345,2009,2219,2351
1346,1968,1993,2334
1347,1964,2056,2328
1348,1979,2749,2327
1349,2973,331492,3703
1350,4196,2579,5416
1351,2325,2122,2770
1352,2715,2173,3066
1353,1988,2631,2354
1354,2543,5404,2890
1355,2111,2055,2473
1356,1976,2017,2336
1357,1976,2111,2364
1358,1985,2105,2347
1359,1974,2039,2324
1360,1987,2016,2351
1361,1939,2026,2284
1362,1931,2020,2278
1363,1972,2058,2321
1364,85264,16798,90513
1365,3881,3385,4727
1366,3334,3613,4000
1367,7141,3372,7780
1368,3120,3415,3766
1369,3631,3364,4309
1370,3244,3359,3955
1371,3292,3270,3991
1372,3236,3605,3891
1373,2947,3294,3500
1374,3186,3265,3918
1375,3143,3390,3851
1376,3004,3286,3623
1377,3272,3108,3921
1378,3258,3349,3995
1379,3232,471589,3934
1380,6029,3856,7640
1381,3936,3103,4879
1382,3012,3451,3834
1383,3564,3273,4334
1384,3243,3310,3972
1385,3306,3341,4049
1386,3365,3326,4095
1387,3565,3389,4291
1388,3188,3377,3920
1389,3231,3206,3937
1390,3273,3245,3936
1391,3291,3171,3972
1392,6373,3500,7091
1393,3061,3327,3733
1394,3272,3216,3973
1395,3276,3339,3996
1396,3155,3339,3831
1397,3195,3308,3891
1398,3299,3354,3982
1399,3583,3482,4214
1400,3251,3246,3988
1401,3246,3350,3965
1402,3118,3291,3722
1403,3220,3395,3948
1404,3249,5982,3980
1405,3276,3432,4010
1406,3168,3306,3852
1407,3079,3182,3702
1408,3286,3353,3932
1409,3827,486011,4626
1410,4851,2604,5937
1411,2284,2181,2750
1412,2268,2138,2622
1413,2191,2081,2541
1414,2211,2023,2559
1415,2858,2166,3239
1416,2399,2129,2777
1417,2940,2672,3292
1418,2029,2093,2382
1419,2060,2048,2431
1420,2043,6795,2407
1421,2006,2015,2357
1422,1974,2026,2341
1423,1953,2054,2322
1424,86659,6501,91871
1425,3803,3552,4775
1426,3304,3052,3831
1427,3201,3308,3870
1428,3885,3367,4535
1429,3140,3663,3752
1430,3286,3174,3928
1431,3199,3374,3897
1432,3099,3587,3810
1433,3094,3430,3764
1434,3284,3232,3813
1435,3214,3379,3908
1436,3178,3362,3875
1437,3031,3337,3709
1438,3158,3390,3843
1439,3329,945259,4028
1440,6697,16406,8681
1441,4315,3818,5847
1442,3826,3465,4528
1443,3301,3400,3998
1444,3286,3375,3956
1445,3163,3366,3850
1446,3310,3275,3898
1447,3382,3324,4064
1448,3238,3186,3927
1449,3432,3496,4143
1450,5202,6595,7092
1451,6052,10755,8004
1452,5664,3307,6565
1453,3180,3220,3906
1454,3390,3765,4134
1455,3306,3431,4012
1456,3281,3428,4008
1457,3089,3140,3793
1458,13902,4677,15794
1459,3894,3622,5449
1460,3364,3520,4113
1461,3296,3412,4190
1462,3220,3892,3876
1463,3349,3779,4035
1464,3070,3221,3672
1465,4259,8690,4693
1466,9201,6560,9962
1467,5832,5148,6516
1468,3173,3629,3898
1469,3054,3365,3711
1470,3114,14918,3771
1471,4185,3814,5887
1472,3733,3211,4495
1473,3261,3396,4063
1474,3124,3115,3809
1475,3236,3570,3972
1476,3307,3081,3911
1477,3158,7263,3853
1478,3246,3449,3952
1479,3331,3903,4014
1480,4357,7505,5006
1481,12710,5890,13371
1482,3370,3451,4080
1483,3221,3452,3918
1484,3297,15096,3931
1485,4435,4583,6067
1486,3427,3454,4345
1487,3213,3327,3957
1488,3184,3514,3931
1489,3250,3367,3922
1490,3358,3456,4007
1491,3132,4203,3784
1492,3448,3192,4080
1493,3206,3414,3869
1494,3001,3231,3569
1495,3288,3221,4039
1496,3193,3301,3912
1497,3085,3412,3788
1498,3100,3187,3647
1499,13879,657099,16003
1500,4816,2641,5796
1501,2068,2137,2519
1502,1995,2138,2348
1503,2099,2062,2446
1504,1958,13777,2321
1505,3501,3064,3988
1506,3611,3709,4180
1507,3258,3746,3929
1508,3246,3604,3964
1509,4130,4106,4832
1510,3526,3440,4534
1511,3527,3632,4069
1512,4687,3982,5371
1513,3690,3292,4476
1514,8348,5950,10284
1515,3474,3643,4343
1516,3484,3449,3994
1517,7584,3318,8228
1518,2845,2795,3392
1519,8634,4380,10220
1520,2922,3176,3395
1521,2900,3030,3475
1522,3768,2928,4357
1523,3326,2804,3781
1524,2849,2997,3319
1525,3443,2948,4022
1526,2716,2943,3177
1527,3079,3071,3521
1528,2957,2961,3557
1529,3088,565518,3787
1530,5940,3446,7071
1531,3036,3144,3779
1532,2726,3040,3197
1533,3690,3136,4325
1534,2897,8552,3469
1535,3206,3371,3786
1536,2869,3363,3430
1537,2756,3076,3268
1538,2857,3078,3348
1539,2947,3158,3519
1540,5223,3122,5813
1541,2927,3123,3553
1542,6278,3190,6743
1543,3091,3038,3533
1544,81572,6431,86698
1545,3472,4233,4184
1546,3201,3502,3901
1547,3353,3303,4038
1548,3307,3328,4032
1549,3246,3459,3936
1550,3172,3258,3837
1551,3003,3249,3612
1552,3367,3273,4055
1553,3048,3253,3730
1554,3180,4521,3862
1555,3405,3375,4086
1556,4079,3503,4778
1557,3243,3621,3947
1558,3225,3452,3919
1559,3218,507798,3865
1560,6238,3381,7238
1561,3049,3704,3704
1562,2915,3155,3539
1563,2957,3149,3513
1564,3058,3116,3675
1565,4157,3273,4666
1566,3408,3089,4067
1567,3441,3315,4000
1568,2911,3316,3554
1569,3248,3357,3839
1570,3491,3171,4104
1571,3501,3424,4250
1572,3455,3321,4123
1573,3209,3678,3854
1574,3270,3153,3825
1575,3115,2943,3704
1576,3080,2936,3578
1577,3337,4128,4154
1578,3071,2792,3581
1579,3285,3621,3821
1580,3243,3220,4110
1581,3410,3479,4094
1582,3274,3516,3976
1583,3418,3396,4125
1584,2904,3261,3573
1585,3304,6472,3993
1586,3385,3561,4083
1587,5345,3353,6069
1588,5333,3550,6022
1589,3344,1692411,4083
1590,3710,2363,4543
1591,2272,2069,2725
1592,2591,2261,2940
1593,1998,2217,2341
1594,2092,2208,2455
1595,2016,2033,2462
1596,1982,2094,2333
1597,2008,2180,2362
1598,2034,2044,2420
1599,1975,2030,2338
1600,2013,2059,2387
1601,1965,3011,2342
1602,2081,2018,2432
1603,1989,2022,2342
1604,207656,4802,210083
1605,3344,2904,3958
1606,2996,3251,3589
1607,3352,3549,3984
1608,3350,2947,3889
1609,2765,3578,3350
1610,3182,3024,3786
1611,2997,3096,3586
1612,3010,2919,3604
1613,2658,2989,3282
1614,3529,142812,4040
1615,29598,3387,32231
1616,2218,2173,2737
1617,2683,2081,3082
1618,2076,2169,2431
1619,1968,5367517,2341
1620,5365,2588,6275
1621,2297,2296,2826
1622,2160,2149,2608
1623,2006,2176,2361
1624,1992,1988,2359
1625,2092,2062,2451
1626,1983,2037,2348
1627,2554,2189,2914
1628,1945,2055,2301
1629,1947,2604,2307
1630,2042,2124,2383
1631,1953,2081,2309
1632,2023,2113,2367
1633,1948,1980,2319
1634,758389,4612,762907
1635,2421,2160,2960
1636,2012,2038,2386
1637,1950,1996,2299
1638,2117,2028,2465
1639,2048,2008,2396
1640,1950,2018,2320
1641,1956,2033,2302
1642,2561,2164,2914
1643,2207,2153,2555
1644,2069,2001,2511
1645,2027,2072,2391
1646,1953,2024,2317
1647,2119,1994,2490
1648,2184,2203,2631
1649,1985,2867555,2357
1650,4237,2635,5049
1651,2238,2106,2708
1652,2193,2202,2566
1653,2150,2087,2507
1654,1965,3579,2350
1655,2764,2318,3114
1656,2111,2029,2460
1657,2038,2048,2382
1658,2016,2622,2368
1659,2037,2191,2390
1660,2080,2042,2429
1661,1979,2127,2341
1662,1932,2023,2293
1663,1929,1989,2280
1664,2553385,4922,2558810
1665,2360,2236,2866
1666,2188,2118,2623
1667,2311,2362,2675
1668,2104,2116,2461
1669,1947,1995,2313
1670,2108,2155,2477
1671,2178,2020,2545
1672,2360,2099,2720
1673,1940,2565,2315
1674,2332,2067,2686
1675,1937,1994,2287
1676,2360,9086,2827
1677,2136,2050,2478
1678,1922,1974,2286
1679,2023,2088,2410
1680,2124,2095,2468
1681,2131,1968,2446
1682,1920,2137,2255
1683,1943,1999,2346
1684,2044,2087,2358
1685,1955,2151,2271
1686,1926,2108,2245
1687,1979,2224,2313
1688,2021,1993,2339
1689,2280,2107,2600
1690,2051,2139,2386
1691,1917,2125,2229
1692,2722,2126,3038
1693,1919,2073,2251
1694,2018,1982,2333
1695,2036,2048,2348
1696,1944,1971,2277
1697,2025,2101,2357
1698,1964,1947,2276
1699,1962,2334,2283
1700,1920,2000,2235
1701,1914,2274,2227
1702,2125,2122,2442
1703,2029,2100,2343
1704,2015,2112,2345
1705,2036,2134,2348
1706,2049,1949,2362
1707,2072,1982,2387
1708,2034,2074,2386
1709,2041,1983,2372
1710,27071,2958,28627
1711,2112,2513,2543
1712,1994,2110,2394
1713,2743,2128,3102
1714,3325,2239,3643
1715,2393,2259,2723
1716,2061,2177,2375
1717,1931,2078,2245
1718,1946,2056,2257
1719,2094,2155,2429
1720,2003,2052,2317
1721,1976,1983,2309
1722,2036,2140,2353
1723,1932,2109,2392
1724,2039,2002,2354
1725,2005,1995,2335
1726,2382,2298,2697
1727,1984,2012,2317
1728,1949,2138,2266
1729,1961,1968,2276
1730,2007,2062,2338
1731,2023,2003,2354
1732,1948,2129,2280
1733,1951,4054,2262
1734,2015,2008,2327
1735,2146,1981,2466
1736,2367,2077,2699
1737,1931,2534,2242
1738,2001,832348,2317
1739,31215,5789,32141
1740,164247,16990,166331
1741,33295,15830,45250
1742,11393,13194,12370
1743,15576,17507,22293
1744,15854,10117,18022
1745,12359,12596,23816
1746,17529,16572,17975
1747,49515,42197,49959
1748,17519,10427,17925
1749,3781,2910,4255
1750,3049,3109,3575
1751,2951,3241,3572
1752,14565,98697,15024
1753,23497,21951,23903
1754,43814,61389,44244
1755,22017,12136,22414
1756,4848,2897,5407
1757,2924,3046,3477
1758,3047,3012,3607
1759,2969,2968,3525
1760,3015,2973,3632
1761,3514,3128,4127
1762,3674,3248,4273
1763,3144,3463,3814
1764,3791,3421,4439
1765,3868,3298,4568
1766,3095,3131,3734
1767,3133,3068,3721
1768,3020,419169,3583
1769,5971,3951,7193
1770,2840,2748,3522
1771,2919,3155,3541
1772,2728,2719,3210
1773,3477,6279,3961
1774,4395,5221,4892
1775,6254,2615,6747
1776,2571,2664,3063
1777,2619,2717,3137
1778,2573,3497,3066
1779,2716,3570,3203
1780,3094,2850,3699
1781,2717,2614,3207
1782,2628,2738,3126
1783,2598,2728,3086
1784,2792,2675,3303
1785,2554,2676,3047
1786,2588,2798,3080
1787,2671,2661,3163
1788,2592,2716,3101
1789,2576,2705,3072
1790,6772,8781,7349
1791,2591,2708,3100
1792,2840,2723,3336
1793,2517,2611,3012
1794,2515,2776,3028
1795,2512,2583,3126
1796,2518,2649,3029
1797,2515,2963,3008
1798,3202,457708,3774
1799,6224,3319,7437
1800,3248,3040,3794
1801,2924,3559,3498
1802,2865,2932,3389
1803,2904,2955,3470
1804,3011,3310,3707
1805,3311,3167,3981
1806,4148,3245,4717
1807,2968,3098,3565
1808,3471,3080,4094
1809,3143,3225,3816
1810,3070,3239,3635
1811,3288,3302,3985
1812,3167,3355,3838
1813,3235,3399,3933
1814,3163,3645,3842
1815,3104,3365,3771
1816,3156,3264,3844
1817,3177,3309,3907
1818,3199,3589,3890
1819,3419,3355,4150
1820,3340,3616,4003
1821,3219,3199,3919
1822,3109,3228,3695
1823,3295,3215,4015
1824,3516,3304,4209
1825,3283,3331,4003
1826,3217,3419,3908
1827,3312,3533,4129
1828,3143,900336,3863
1829,6639,3699,7741
1830,2880,3094,3544
1831,2972,2946,3541
1832,3062,3150,3712
1833,3171,2931,3705
1834,2710,3306,3261
1835,2794,2803,3309
1836,2810,2841,3293
1837,8123,2858,8652
1838,2708,2877,3242
1839,2812,2849,3301
1840,2812,2833,3311
1841,2884,3072,3385
1842,2686,2807,3219
1843,2700,2943,3184
1844,2810,2766,3484
1845,2820,3041,3386
1846,3063,3146,3665
1847,3269,3030,3866
1848,2857,2844,3495
1849,3003,5603,3539
1850,2965,3110,3579
1851,2850,3028,3574
1852,2831,3227,3472
1853,2915,2767,3518
1854,2747,2991,3335
1855,2953,2955,3539
1856,2743,2846,3317
1857,2923,3040,3494
1858,3452,173557,3991
1859,5347,3474,6752
1860,3239,4087,3982
1861,3349,3301,4021
1862,3287,3501,4009
1863,3535,2980,4213
1864,3677,3998,4222
1865,2960,3535,3508
1866,2900,3014,3460
1867,2940,3326,3544
1868,3035,3318,3635
1869,3167,2978,3723
1870,2977,3126,3518
1871,3338,3381,3987
1872,3076,3461,3722
1873,6468,3643,7159
1874,3227,3380,3750
1875,3188,2945,3850
1876,3259,2861,3764
1877,2681,2772,3378
1878,2889,3139,3522
1879,2865,3077,3438
1880,3015,2942,3641
1881,3166,2900,3702
1882,3057,3148,3681
1883,2874,3346,3410
1884,2905,3218,3499
1885,2895,3055,3451
1886,2817,2768,3306
1887,2738,3006,3284
1888,2857,237905,3419
1889,5044,2685,6045
1890,2088,2087,2522
1891,1974,2029,2383
1892,1982,2095,2365
1893,1964,2092,2322
1894,4832,2017,5189
1895,2023,2073,2413
1896,2028,2372,2373
1897,1974,2034,2328
1898,2007,2040,2373
1899,1940,2008,2290
1900,1978,2049,2366
1901,1917,1997,2279
1902,3193,3054,3764
1903,2734,3269,3297
1904,3182,3032,3726
1905,3014,3344,3478
1906,2026,2028,2382
1907,1926,1963,2397
1908,1983,2021,2327
1909,4323,2052,4673
1910,5877,3094,6371
1911,2873,3202,3466
1912,3417,2091,3822
1913,1962,2001,2332
1914,2012,1974,2398
1915,1938,1970,2289
1916,1919,1986,2272
1917,1956,1986,2305
1918,1940,260633,2292
1919,4713,2502,5643
1920,2109,2219,2596
1921,2016,2286,2428
1922,2116,2059,2490
1923,2007,2055,2368
1924,1959,2887,2312
1925,2002,2078,2359
1926,2072,2029,2449
1927,2106,2010,2485
1928,2456,2898,2823
1929,2980,3747,3484
1930,3032,3216,3573
1931,2786,2962,3262
1932,2995,10511,3599
1933,2023,2041,2395
1934,1975,2510,2318
1935,2842,2949,3427
1936,3030,4008,3576
1937,2304,2052,2619
1938,1913,1986,2230
1939,2023,1964,2348
1940,1906,2236,2251
1941,1967,2024,2283
1942,1947,1989,2263
1943,2371,2071,2701
1944,1956,2016,2278
1945,1939,1982,2255
1946,1981,1966,2319
1947,1906,2153,2238
1948,2063,241432,2393
1949,4621,2476,5529
1950,2165,2140,2605
1951,2106,2261,2491
1952,2003,2165,2387
1953,2117,2127,2480
1954,2139,1999,2530
1955,1974,2346,2369
1956,1954,2765,2315
1957,2164,2019,2527
1958,2008,2182,2405
1959,1938,2005,2319
1960,1932,2187,2293
1961,2232,2051,2586
1962,2023,2148,2399
1963,2550,3248,3146
1964,2919,3162,3503
1965,2816,3133,3429
1966,3152,2929,3754
1967,3671,2142,4094
1968,1987,2315,2326
1969,4896,2068,5247
1970,1962,1974,2305
1971,1911,1996,2289
1972,2153,3001,2654
1973,2858,2856,3437
1974,2956,4032,3557
1975,2034,2021,2400
1976,1995,1972,2341
1977,1953,1956,2301
1978,1972,259900,2326
1979,3247,2543,4014
1980,2023,2148,2368
1981,1909,2201,2258
1982,2087,2016,2445
1983,2026,1976,2390
1984,1954,3371,2296
1985,2007,2071,2351
1986,1978,2035,2327
1987,1970,1977,2324
1988,2592,3022,3331
1989,2856,6147,3383
1990,3052,4315,3596
1991,2320,2040,2690
1992,2378,2129,2723
1993,1967,2838,2317
1994,2146,2024,2486
1995,1933,1982,2303
1996,1994,2003,2345
1997,1959,1961,2310
1998,1953,1954,2299
1999,1936,2017,2279
2000,1991,2033,2335
