count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1232,2084,2013,2420
1233,2013,2134,2347
1234,2000,2166,2322
1235,2260,4246,2586
1236,2167,2197,2479
1237,2021,2066,2351
1238,2015,2076,2355
1239,1992,2020,2313
1240,2072,2070,2390
1241,2090,2148,2407
1242,2419,2196,2787
1243,2077,2108,2431
1244,2109,2085,2457
1245,2136,3201,2501
1246,3985,2038,4333
1247,2364,2181,2716
1248,1926,2007,2287
1249,1981,2176,2327
1250,1930,2037,2306
1251,2140,2093,2486
1252,1944,1042897,2311
1253,4908,2495,5785
1254,2089,2372,2502
1255,2085,2085,2448
1256,2070,2052,2387
1257,2238,2020,2598
1258,2334,8056,2684
1259,1977,2000,2336
1260,4552,2192,4913
1261,1991,2221,2361
1262,1935,2158,2281
1263,2025,2492,2376
1264,1984,2160,2354
1265,1978,2111,2325
1266,2011,2121,2366
1267,2078,2058,2447
1268,2622,12972,2987
1269,2208,2137,2569
1270,2012,2085,2351
1271,1999,2112,2356
1272,2006,4126,2365
1273,2164,2154,2511
1274,2802,2137,3164
1275,2242,2144,2587
1276,2167,2108,2511
1277,2038,2115,2498
1278,2105,2115,2447
1279,2119,2101,2456
1280,2001,2017,2347
1281,2076,2138,2433
1282,2266,1087506,2610
1283,5022,2831,6028
1284,2214,2203,2687
1285,2283,2197,2644
1286,2224,2167,2582
1287,2347,2404,2678
1288,2101,2215,2427
1289,2056,2371,2376
1290,3068,2128,3391
1291,1986,2136,2318
1292,2045,2080,2389
1293,2033,2089,2400
1294,1954,2138,2321
1295,1954,2597,2297
1296,4019,2427,4364
1297,2061,2533,2422
1298,2293,2008,2648
1299,1941,2129,2308
1300,2106,4057,2458
1301,4072,3790,4433
1302,3616,2030,3962
1303,1975,2095,2324
1304,1968,2039,2347
1305,2106,2257,2447
1306,2147,2075,2503
1307,2317,2084,2677
1308,1930,2066,2307
1309,2006,2005,2352
1310,1978,2051,2345
1311,2524,2085,2890
1312,1975,967499,2338
1313,4998,2571,5999
1314,2081,2163,2566
1315,2055,2247,2391
1316,2456,2482,2781
1317,2061,2143,2402
1318,2101,2232,2422
1319,2340,2212,2671
1320,2073,2023,2402
1321,2087,2000,2433
1322,2106,2018,2471
1323,2060,2060,2429
1324,2039,2170,2385
1325,1953,2087,2306
1326,2013,2222,2357
1327,1941,2566,2288
1328,2033,2079,2381
1329,2020,2007,2369
1330,2046,2163,2413
1331,2668,2911,3014
1332,2999,3046,3344
1333,2252,2074,2669
1334,2038,2123,2381
1335,1999,2386,2364
1336,1951,2068,2316
1337,1953,2145,2300
1338,2003,2021,2366
1339,2030,2009,2378
1340,1970,2094,2318
1341,1988,2104,2333
1342,1997,1022202,2344
1343,4755,2433,5631
1344,2529,2172,3043
1345,2006,2149,2328
1346,2054,2052,2441
1347,2116,2032,2443
1348,1988,2055,2300
1349,1943,2849,2262
1350,2028,2068,2346
1351,2064,2004,2377
1352,2029,2418,2341
1353,2012,2162,2338
1354,1963,2070,2278
1355,2201,2049,2533
1356,2024,2406,2360
1357,2430,2577,2741
1358,2071,306371,2381
1359,6104,3641,7314
1360,3039,3164,3763
1361,3069,3145,3704
1362,3572,3357,4229
1363,2976,3225,3506
1364,3061,3083,3660
1365,3198,2879,3762
1366,2750,2788,3321
1367,2718,3011,3209
1368,3163,3062,3749
1369,3064,3079,3702
1370,3412,3371,4087
1371,3374,3358,4099
1372,3124,673519,3840
1373,4806,2589,5795
1374,2141,2133,2615
1375,2164,2088,2514
1376,2127,2281,2488
1377,1988,2107,2337
1378,2092,2044,2439
1379,2078,2105,2424
1380,2811,2140,3171
1381,2049,2069,2414
1382,2116,2043,2468
1383,2564,2025,2912
1384,2030,1999,2409
1385,1957,2097,2322
1386,1974,2042,2336
1387,2009,2121,2359
1388,2121,2933,2473
1389,2276,22691,2643
1390,2571,2420,2938
1391,2055,2666,2411
1392,2042,2145,2393
1393,2261,2113,2612
1394,2052,2047,2397
1395,2010,6396,2359
1396,2068,2120,2407
1397,1987,2073,2331
1398,2022,2032,2388
1399,2003,2055,2353
1400,2182,2236,2527
1401,2536,2091,2898
1402,2245,1041727,2613
1403,4931,2630,5874
1404,2130,2200,2505
1405,1990,2139,2322
1406,2037,2047,2354
1407,2065,2026,2396
1408,2285,2136,2620
1409,2124,2015,2451
1410,2001,2061,2335
1411,1944,2931,2281
1412,2678,3022,3298
1413,2842,2987,3366
1414,3438,3013,4005
1415,2942,3593,3493
1416,3987,5681,4673
1417,3245,3108,3970
1418,3043,73662,4608
1419,6167,3543,7229
1420,2987,3032,3681
1421,3011,3099,3664
1422,3214,3879,3883
1423,3410,3387,4117
1424,3260,3384,3810
1425,3063,3247,3597
1426,2840,3317,3411
1427,3087,3162,3708
1428,2837,2799,3811
1429,3393,8395,4070
1430,3032,3066,3547
1431,3111,2915,3680
1432,3074,890873,3751
1433,5171,2649,6089
1434,2165,2183,2631
1435,2074,2163,2470
1436,2066,2143,2422
1437,2045,2054,2407
1438,2883,2103,3235
1439,1993,2056,2359
1440,2054,2089,2401
1441,1923,2102,2269
1442,2001,2050,2350
1443,2046,2415,2391
1444,2100,2079,2448
1445,2103,2042,2450
1446,1962,2097,2330
1447,2023,2053,2384
1448,2016,2020,2364
1449,2018,2062,2383
1450,2009,2042,2356
1451,2073,1999,2422
1452,2088,2004,2455
1453,2300,2078,2653
1454,2088,2211,2441
1455,2031,2507,2379
1456,5260,2248,5608
1457,1932,2007,2275
1458,2191,2081,2550
1459,1962,2023,2329
1460,2019,2047,2383
1461,2159,2141,2500
1462,2437,1140769,2783
1463,4986,2416,5796
1464,2112,2162,2600
1465,2060,2142,2377
1466,2162,2049,2539
1467,2347,2075,2714
1468,1997,2310,2348
1469,2135,2062,2510
1470,2027,2022,2379
1471,2066,2016,2414
1472,2963,2101,3315
1473,2407,2163,2759
1474,2283,2125,2642
1475,2081,2064,2433
1476,2073,2050,2443
1477,2037,2236,2404
1478,2006,2093,2350
1479,1995,2135,2356
1480,2010,2080,2359
1481,2012,2059,2371
1482,1989,2054,2341
1483,2021,2084,2373
1484,2129,2093,2498
1485,2634,2055,2999
1486,2204,2167,2550
1487,1995,2118,2344
1488,1998,2106,2360
1489,2058,2102,2403
1490,2729,2169,3080
1491,2104,2063,2465
1492,2156,947216,2521
1493,5088,2477,6070
1494,2349,2130,2725
1495,2122,2155,2439
1496,2040,2236,2362
1497,2122,2290,2443
1498,2076,2014,2391
1499,2064,2024,2421
1500,2075,1997,2439
1501,2062,2142,2432
1502,2054,2376,2424
1503,2010,2069,2364
1504,2217,2107,2585
1505,2048,2044,2418
1506,2157,2122,2528
1507,1929,2714,2278
1508,2181,2112,2548
1509,1985,2103,2354
1510,2027,2082,2377
1511,2910,3093,3531
1512,3015,3002,3580
1513,2919,3115,3511
1514,3309,3840,3839
1515,2977,3103,3490
1516,3333,5915,3940
1517,3106,2863,3667
1518,3062,3042,3562
1519,2978,3366,3502
1520,3434,3085,4081
1521,3224,3560,3894
1522,2847,900199,3421
1523,5048,2417,6033
1524,2359,2234,2855
1525,2067,2133,2449
1526,2005,2158,2354
1527,2110,2023,2422
1528,1952,2131,2270
1529,2352,2263,2678
1530,1941,2038,2256
1531,2247,2217,2565
1532,3042,2063,3382
1533,2045,2400,2377
1534,2016,2097,2349
1535,1992,2107,2314
1536,2019,2021,2336
1537,2047,2491,2403
1538,2095,231540,2457
1539,4927,2628,5741
1540,2095,2151,2558
1541,2007,2139,2653
1542,2492,2258,2806
1543,2218,2253,2590
1544,2355,2105,2710
1545,2137,2072,2478
1546,2138,2059,2483
1547,2122,2158,2463
1548,1968,2063,2318
1549,3729,3060,4074
1550,3234,4810,3575
1551,2100,2013,2439
1552,1973,763559,2329
1553,4683,2586,5606
1554,2140,2120,2531
1555,2261,2134,2588
1556,2370,2034,2688
1557,1951,2085,2261
1558,2019,2469,2338
1559,2055,2034,2409
1560,2111,2054,2489
1561,2139,2002,2485
1562,2027,2064,2374
1563,2053,2864,2420
1564,2156,2030,2519
1565,2044,2057,2407
1566,1994,2081,2351
1567,2151,2035,2542
1568,2101,72442,2459
1569,4153,3309,5326
1570,3390,2638,3871
1571,3122,10481,3684
1572,2379,2071,2744
1573,2131,2091,2472
1574,2064,2075,2427
1575,1971,2045,2342
1576,2043,18927,2424
1577,2119,2489,2464
1578,3338,3479,3959
1579,3470,2996,4014
1580,2955,2817,3542
1581,2806,2921,3535
1582,2773,1218401,3279
1583,6582,4217,7724
1584,3234,3183,3848
1585,3000,3175,3658
1586,3437,2180,3833
1587,2116,2163,2481
1588,2138,2051,2485
1589,2257,2043,2613
1590,2096,2004,2473
1591,2010,2034,2366
1592,2958,2067,3313
1593,2092,2081,2444
1594,1960,2052,2328
1595,2067,2112,2422
1596,1930,2023,2276
1597,2223,2232,2581
1598,2050,237753,2396
1599,6426,3382,7463
1600,3392,3361,4062
1601,3341,3253,4126
1602,3180,3202,3834
1603,3107,3096,3705
1604,3017,3232,3605
1605,2904,3138,3498
1606,3285,3183,3926
1607,2943,3109,3570
1608,3033,3145,3577
1609,2829,3224,3438
1610,3063,3671,3719
1611,3153,3225,3683
1612,3030,1033599,3668
1613,5263,2580,6422
1614,2066,2181,2523
1615,2077,2122,2418
1616,2209,2093,2560
1617,2102,2043,2451
1618,2023,2049,2391
1619,1932,2076,2278
1620,2019,2167,2367
1621,2256,2101,2641
1622,1938,2061,2301
1623,2173,2031,2542
1624,2320,2092,2689
1625,2043,2071,2420
1626,2028,2043,2378
1627,2034,2071,2400
1628,2011,8843,2356
1629,2015,2114,2390
1630,2003,2030,2366
1631,1985,2099,2338
1632,2065,2062,2432
1633,1968,2544,2313
1634,2148,2081,2520
1635,2088,2202,2454
1636,2062,6164,2408
1637,2803,2127,3146
1638,2043,2083,2411
1639,2020,2085,2368
1640,2019,2089,2371
1641,1976,2054,2338
1642,1943,1146203,2291
1643,5360,2697,6512
1644,2164,2119,2579
1645,2092,2203,2420
1646,2054,2254,2412
1647,2207,2582,2554
1648,1995,2091,2364
1649,2068,2099,2425
1650,2044,2038,2410
1651,1948,2029,2315
1652,2922,2143,3279
1653,2054,2061,2427
1654,1953,2120,2307
1655,1940,2114,2293
1656,2252,2437,2618
1657,3239,3515,3786
1658,3163,3556,3765
1659,2861,2945,3522
1660,2787,2938,3390
1661,3177,2799,3671
1662,3359,3369,3975
1663,2841,3374,3514
1664,3355,3318,3933
1665,3309,3349,3991
1666,3330,3587,3920
1667,2954,2944,3499
1668,3011,3309,3626
1669,2986,3106,3597
1670,3300,3061,3812
1671,2931,3086,3504
1672,2901,1354722,3484
1673,4792,2647,5663
1674,2154,2151,2639
1675,2386,43485,2725
1676,5222,2249,5977
1677,1976,2033,2342
1678,2341,2069,2681
1679,2040,2201,2386
1680,1946,2105,2259
1681,1983,2020,2296
1682,1975,2145,2288
1683,2091,2194,2409
1684,2374,2056,2749
1685,2074,8997,2443
1686,2116,2065,2455
1687,2356,2008,2699
1688,2342,548322,2708
1689,5928,3709,7138
1690,3061,3325,3805
1691,3255,3018,3809
1692,3041,3202,3613
1693,3009,3117,3555
1694,3045,2980,3718
1695,3001,3175,3599
1696,3092,4654,3652
1697,2127,3396,2472
1698,27112,4204,29221
1699,3656,3353,4496
1700,8126,26831,67709
1701,4855,3975,6441
1702,3111,328776,3879
1703,5071,2708,6124
1704,2290,2729,2709
1705,2212,2272,2550
1706,2302,2146,2660
1707,2119,2055,2451
1708,2209,1992,2556
1709,2014,2062,2346
1710,2057,2257,2394
1711,2019,2691,2355
1712,2014,2130,2342
1713,2090,2174,2411
1714,3633,2439,4014
1715,2107,2177,2470
1716,2072,2105,2440
1717,2071,2053,2435
1718,2102,2030,2447
1719,2004,2409,2366
1720,2218,2144,2560
1721,2171,2099,2517
1722,2025,2235,2373
1723,2043,2287,2408
1724,8153,8954,8495
1725,5073,8729,5422
1726,5759,5323,6144
1727,5733,8001,6093
1728,2142,2057,2495
1729,2030,2105,2405
1730,2383,2075,2730
1731,1926,2143,2312
1732,2363,1247247,2709
1733,7550,3665,8883
1734,3009,4873,3605
1735,3701,3763,4323
1736,2967,3107,3585
1737,3006,3135,3632
1738,2847,3037,3444
1739,2940,3128,3534
1740,3020,2929,3641
1741,2911,3128,3548
1742,3521,3217,4110
1743,2852,3062,3407
1744,3036,3411,3829
1745,3241,2958,3765
1746,3345,2932,3897
1747,2937,3424,3453
1748,3130,3327,3721
1749,2961,2931,3575
1750,3073,3380,3618
1751,2987,3196,3566
1752,2910,2969,3529
1753,2969,3053,3501
1754,3070,3199,3682
1755,3267,3009,3919
1756,3095,3509,3638
1757,2834,7906,3409
1758,3028,3028,3813
1759,2829,3387,3371
1760,3022,2958,3585
1761,2664,2641,3136
1762,2763,957320,3244
1763,5109,2998,6040
1764,2333,2511,2801
1765,3019,3274,3656
1766,3374,3929,3915
1767,2874,3208,3461
1768,2676,3061,3213
1769,2863,2999,3495
1770,3289,3184,3851
1771,4641,3204,5321
1772,27125,4216,28876
1773,3045,3109,3872
1774,3679,3148,4251
1775,2886,3514,3510
1776,2914,3083,3502
1777,2838,3093,3484
1778,3105,2994,3626
1779,2816,3214,3395
1780,3218,3277,3857
1781,3163,3102,3732
1782,3352,3028,3961
1783,2911,2856,3553
1784,3219,3043,3808
1785,2995,3030,3553
1786,2967,2997,3563
1787,3226,3140,3981
1788,3379,2848,3885
1789,2605,2803,3178
1790,2690,2756,3228
1791,2824,3084,3305
1792,2741,878616,3302
1793,8085,3968,9304
1794,3065,3050,3698
1795,2915,3765,3438
1796,3142,3903,3634
1797,2964,3054,3542
1798,2994,3010,3541
1799,3515,3073,4140
1800,3140,3047,3704
1801,2852,2905,3411
1802,2936,3022,3488
1803,3099,3115,3738
1804,2951,3397,3580
1805,2942,3206,3480
1806,3171,3312,3863
1807,2977,3110,3623
1808,3053,3242,3721
1809,2861,3281,3508
1810,3180,3248,3858
1811,3198,3849,3925
1812,3405,3372,4102
1813,3132,3140,3841
1814,3197,3341,3897
1815,3911,3428,4520
1816,3308,3181,3985
1817,3251,3233,3915
1818,3283,3254,3951
1819,4048,3195,4645
1820,3382,3295,4057
1821,3144,3190,3809
1822,3207,990483,3846
1823,8241,4944,9062
1824,4168,2124,4586
1825,2073,2142,2385
1826,2122,2117,2438
1827,2084,8934,2416
1828,2158,2039,2517
1829,2050,5566,2400
1830,2072,2152,2426
1831,1997,2133,2351
1832,1988,2124,2352
1833,2106,2081,2472
1834,1986,2019,2353
1835,1948,2010,2299
1836,1949,2020,2318
1837,1979,2141,2346
1838,2106,2180,2457
1839,2203,2531,2553
1840,2014,2007,2369
1841,2015,2073,2380
1842,4192,2088,4535
1843,2055,1989,2412
1844,2016,1987,2383
1845,1987,2029,2354
1846,2036,1986,2389
1847,2006,2084,2354
1848,1978,2036,2343
1849,2020,2145,2370
1850,2036,2021,2383
1851,1997,2000,2365
1852,2000,1003903,2363
1853,5115,2494,6237
1854,2458,2485,2932
1855,2319,2128,2650
1856,2340,2123,2685
1857,2131,2042,2482
1858,2088,2093,2448
1859,2007,2075,2354
1860,2968,2136,3320
1861,2027,2051,2376
1862,2241,2180,2602
1863,2030,2134,2375
1864,1985,2078,2331
1865,2621,2931,3175
1866,2892,3279,3516
1867,3051,2940,3630
1868,2955,21020,3437
1869,3376,2937,3977
1870,2901,3425,3537
1871,3045,3063,3618
1872,2819,2922,3407
1873,2996,3105,3518
1874,3312,3375,3866
1875,2996,3175,3646
1876,2909,3163,3599
1877,2916,3226,3805
1878,3323,3087,3924
1879,3319,15134,3847
1880,5017,3259,5686
1881,3064,3094,3842
1882,3097,928464,3670
1883,4843,2630,5797
1884,2218,8138,2634
1885,2035,2142,2357
1886,2055,2108,2370
1887,2027,2176,2349
1888,1982,2021,2331
1889,2060,2046,2429
1890,2016,2545,2383
1891,3686,2493,4632
1892,2091,2028,2493
1893,1933,2329,2296
1894,2339,2140,2718
1895,1941,2200,2295
1896,2081,2969,2443
1897,2002,2020,2349
1898,2089,83875,2435
1899,7238,3660,8438
1900,3465,3214,4256
1901,3103,3294,3676
1902,2952,3300,3552
1903,3099,3590,3666
1904,3178,3367,3759
1905,2632,3064,3201
1906,6490,3125,7061
1907,3054,3338,3671
1908,3001,4296,3616
1909,2472,2025,2858
1910,2022,2173,2335
1911,2655,2114,2992
1912,2206,890702,2522
1913,5079,2545,6000
1914,2179,2232,2567
1915,2092,2107,2458
1916,2044,2075,2408
1917,2033,2414,2379
1918,2037,2197,2410
1919,2060,2001,2408
1920,2011,2065,2365
1921,1984,2407,2367
1922,2791,3213,3395
1923,2969,3032,3558
1924,2875,3236,3575
1925,3206,2951,4181
1926,3047,3178,3638
1927,2932,3409,3475
1928,2895,3289,3441
1929,2936,3072,3555
1930,3116,3004,3653
1931,3030,2878,3640
1932,3166,3130,3749
1933,2839,3345,3422
1934,3053,3141,3605
1935,2946,3137,3430
1936,3180,3112,3743
1937,2999,3385,3570
1938,3390,3031,3983
1939,3481,3015,4024
1940,3180,3196,3770
1941,2962,7500,3575
1942,3022,887753,3512
1943,7174,3671,8465
1944,2947,3141,3586
1945,3314,3226,3866
1946,2765,3036,3351
1947,2748,3204,3374
1948,3119,3795,3817
1949,2963,3054,3621
1950,2931,4463,3541
1951,2803,2992,3394
1952,2865,3066,3440
1953,3040,3029,3741
1954,3737,2903,4251
1955,2857,2860,3447
1956,2928,3306,3556
1957,2925,2926,3507
1958,4370,2024,4833
1959,2174,2048,2534
1960,2117,2048,2465
1961,2061,2650,2412
1962,2845,3124,3366
1963,2825,3095,3761
1964,2966,3230,3491
1965,2910,4219,3572
1966,2011,9507,2352
1967,3032,3539,3536
1968,2807,2803,3357
1969,3502,3294,4159
1970,3316,2865,3846
1971,2677,2776,3253
1972,2752,920192,3287
1973,4941,2841,5797
1974,2236,2264,2710
1975,2066,2109,2381
1976,2136,2265,2470
1977,1984,2082,2313
1978,1994,2062,2325
1979,2325,2269,2662
1980,2061,2029,2406
1981,1965,2063,2316
1982,2958,2117,3311
1983,1994,2698,2372
1984,3850,3127,4201
1985,2623,2354,2969
1986,2358,2008,2703
1987,2072,2271,2417
1988,2117,2051,2463
1989,2126,2034,2511
1990,2028,2001,2376
1991,2013,1987,2393
1992,2005,2069,2352
1993,2072,2059,2424
1994,1997,2027,2358
1995,1958,2081,2306
1996,1911,2060,2274
1997,2067,19161,2418
1998,5469,3812,6651
1999,3265,3386,4086
2000,3702,3264,4487
