count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,2004,2111,2333
1246,2373,2103,2685
1247,2170,2632,2535
1248,2011,2162,2376
1249,2161,2009,2541
1250,2358,2036,2710
1251,2051,2262,2406
1252,2141,4154,2504
1253,1991,2073,2340
1254,1976,2100,2336
1255,1963,2124,2320
1256,2050,2121,2410
1257,2151,2031,2514
1258,2373,2415,2759
1259,2880,3109,3439
1260,3474,4049,4097
1261,2857,3135,3367
1262,2826,3045,3368
1263,2957,3072,3480
1264,4208,3329,4795
1265,3017,3199,3767
1266,3031,3258,3673
1267,3291,2985,3799
1268,3158,1125669,3686
1269,4896,2419,5695
1270,2099,2148,2548
1271,2286,2047,2607
1272,1960,2338,2296
1273,2037,2036,2400
1274,3604,5127,3945
1275,4691,8345,5013
1276,3332,2352,3677
1277,5445,2593,5956
1278,2073,2108,2441
1279,1945,2320,2306
1280,2030,1996,2394
1281,2010,2130,2361
1282,1959,2006,2327
1283,2098,2011,2465
1284,1989,2023,2353
1285,1963,2028,2314
1286,1924,2375,2276
1287,1933,1999,2304
1288,1944,2092,2291
1289,1951,4325,2317
1290,2042,2047,2396
1291,2011,2021,2362
1292,3158,3320,3780
1293,3073,3327,3588
1294,2879,3844,3553
1295,2712,2889,3260
1296,2906,2976,3449
1297,3755,3139,4338
1298,3335,942087,4030
1299,4614,2415,5530
1300,1985,2149,2337
1301,5291,6507,5630
1302,7789,5874,8116
1303,2048,2104,2426
1304,1986,2063,2347
1305,2115,2052,2509
1306,1928,3023,2311
1307,2109,2195,2460
1308,1969,2049,2332
1309,3052,3106,3725
1310,2832,3200,3381
1311,3030,3144,3636
1312,3239,3587,3787
1313,3287,3298,3767
1314,3129,77111,3660
1315,6299,3620,7356
1316,15763,4336,17463
1317,3551,19963,4156
1318,5071,4095,6571
1319,4941,4343,6724
1320,3113,18472,4012
1321,4386,3730,5990
1322,5166,4215,6949
1323,3620,4994,16611
1324,4060,3511,5204
1325,12934,3123,14523
1326,2738,2169,3435
1327,2167,12515,2725
1328,3441,814344,4777
1329,4410,2555,5314
1330,2120,2089,2559
1331,2190,2107,2502
1332,2086,2039,2419
1333,2106,2360,2429
1334,2181,2098,2501
1335,1960,2129,2278
1336,2003,2078,2316
1337,2004,2126,2332
1338,1957,2012,2296
1339,2042,2050,2354
1340,2159,2068,2474
1341,2835,2255,3151
1342,2003,2246,2338
1343,2001,2033,2337
1344,1993,148120,2327
1345,5767,3545,6871
1346,3082,3229,3816
1347,3642,3338,4369
1348,3343,3184,3896
1349,3062,4384,3578
1350,3308,2433,3728
1351,2082,2057,2403
1352,2032,3178,2585
1353,3207,3227,3850
1354,2878,2908,3401
1355,2866,7428,3463
1356,3268,3073,3894
1357,2796,3196,3501
1358,2836,804152,3358
1359,4514,2586,5401
1360,2082,2088,2552
1361,2133,2147,2460
1362,2281,2384,2617
1363,2067,2528,2391
1364,2004,2029,2339
1365,2052,2171,2385
1366,1983,2000,2299
1367,2024,2031,2345
1368,2410,2236,2732
1369,1990,2810,2331
1370,2020,2002,2359
1371,1936,2042,2249
1372,2257,2018,2608
1373,1975,2062,2320
1374,2018,47974,2364
1375,3888,3934,5064
1376,3089,3335,3982
1377,3054,3522,3889
1378,3133,3218,3903
1379,3312,3289,3872
1380,3012,3197,3565
1381,2478,2068,2840
1382,2055,2104,2419
1383,1990,2072,2372
1384,2305,1995,2650
1385,2014,2042,2361
1386,2045,2051,2389
1387,2264,2665,2603
1388,2439,992900,2783
1389,5686,3727,6700
1390,3321,3376,4028
1391,3097,3160,3787
1392,3192,3363,3723
1393,3143,3703,3673
1394,2878,3431,3474
1395,3425,3206,3981
1396,2493,2099,2859
1397,1946,2071,2298
1398,2051,2089,2399
1399,2973,3122,3627
1400,3075,3056,3620
1401,3332,3225,3871
1402,3042,3303,3577
1403,2805,2885,3269
1404,3077,3110,3653
1405,2997,3053,3586
1406,3053,3742,3634
1407,3560,2999,4174
1408,3123,3139,3782
1409,2976,3225,3576
1410,2700,2829,3260
1411,2973,3008,3503
1412,2786,9665,3412
1413,2908,3184,3577
1414,3701,2349,4355
1415,2007,1975,2371
1416,2345,3003,2953
1417,3215,3568,3867
1418,3439,984258,4005
1419,5259,3151,6244
1420,3143,3493,3763
1421,3092,3202,3690
1422,3127,3051,3668
1423,3052,4690,3545
1424,3676,3163,4253
1425,3289,3052,3819
1426,2973,2850,3473
1427,2933,3121,3561
1428,3851,3115,4434
1429,2868,3265,3400
1430,3070,2896,3636
1431,2894,3136,3515
1432,2833,3328,3387
1433,2917,3084,3589
1434,3244,3276,3842
1435,3130,3009,3764
1436,3737,3470,4412
1437,3671,3283,4224
1438,3202,3346,3950
1439,3106,3411,3685
1440,3450,3357,4038
1441,3018,3272,3579
1442,3047,3377,3710
1443,3142,3370,3813
1444,3085,3295,3758
1445,3250,3371,3910
1446,3237,3690,3915
1447,3587,3328,4236
1448,2987,955492,3651
1449,4774,2496,5750
1450,2142,2241,2548
1451,2036,2200,2356
1452,2056,2121,2383
1453,2837,2166,3158
1454,1984,2046,2308
1455,2091,2044,2430
1456,1997,2753,2311
1457,2185,2575,2508
1458,1984,14725,2304
1459,2551,2241,3335
1460,2483,2281,2954
1461,12125,3309,13638
1462,2416,2265,3150
1463,2093,2342,2519
1464,2048,2048,2414
1465,2198,2203,2620
1466,12651,3586,14182
1467,3814,3663,4602
1468,20989,5537,22929
1469,4695,2871,6194
1470,2474,2177,3022
1471,13208,4482,15016
1472,4207,21452,5644
1473,4101,3483,5828
1474,20578,4095,22579
1475,28947,11957,42465
1476,16564,4597,18676
1477,3622,16405,4274
1478,4938,813939,6608
1479,6121,3420,7181
1480,2344,2459,2720
1481,2030,2172,2419
1482,2323,2366,2688
1483,3270,3121,3843
1484,2853,3202,3406
1485,3293,3197,3755
1486,3173,3056,3785
1487,3360,3426,3959
1488,3065,2136,3473
1489,2088,2316,2452
1490,3058,3121,3687
1491,3263,3474,3745
1492,3016,2765,3528
1493,2837,3414,3486
1494,3644,3047,4112
1495,2883,3199,3458
1496,3138,3976,3665
1497,3022,2817,3673
1498,3122,3012,3648
1499,3130,3347,3658
1500,3078,3162,3739
1501,2978,3336,3488
1502,2973,3113,3511
1503,3106,3065,3735
1504,4598,3267,5263
1505,3556,3202,4180
1506,3337,3074,3854
1507,3296,3199,3851
1508,2939,1157818,3588
1509,9080,3782,10597
1510,3193,3112,3857
1511,3090,3085,3734
1512,3361,19425,3994
1513,3999,36515,5545
1514,4005,3336,5447
1515,3169,3286,4018
1516,3712,3080,4345
1517,2910,3708,3555
1518,3194,3249,3904
1519,3200,3404,3961
1520,3221,3294,3900
1521,3172,3465,3891
1522,3374,3167,3965
1523,3029,3153,3662
1524,3261,3274,4008
1525,4483,3367,5165
1526,3177,3584,3801
1527,3231,3286,3917
1528,3132,3141,3737
1529,3052,14281,3753
1530,4242,4579,5985
1531,3982,3637,5473
1532,4109,10509,5482
1533,3569,3814,4422
1534,3593,7624,4283
1535,3915,3418,4614
1536,3220,3512,3884
1537,3405,3485,3999
1538,3128,674319,3813
1539,4994,2632,5988
1540,2283,2603,2796
1541,2099,2390,2446
1542,2127,2082,2473
1543,2048,2103,2366
1544,2152,2245,2461
1545,2134,2056,2501
1546,1994,2004,2355
1547,2419,2280,2770
1548,1993,1975,2338
1549,3474,2168,3840
1550,2027,2068,2392
1551,1989,1983,2337
1552,2113,2006,2488
1553,2020,2357,2368
1554,2040,2063,2391
1555,2137,2032,2486
1556,2421,2104,2773
1557,2043,2058,2402
1558,1906,2042,2257
1559,1932,1995,2281
1560,2105,2305,2454
1561,2091,2084,2465
1562,1940,2027,2290
1563,2052,2027,2400
1564,1959,2036,2304
1565,1950,2097,2299
1566,2556,3390,3298
1567,2904,3035,3359
1568,3050,1049821,3703
1569,5076,2750,6195
1570,2133,2564,2501
1571,2110,2389,2429
1572,2115,2233,2477
1573,2001,2176,2348
1574,1956,2086,2307
1575,2000,2758,2362
1576,3107,2995,3736
1577,3131,4016,3773
1578,3019,3170,3526
1579,3028,3156,3579
1580,3434,3550,4114
1581,2548,2363,2921
1582,2241,2016,2608
1583,2675,3446,3254
1584,3032,3321,3527
1585,3373,3057,3943
1586,3187,3292,3755
1587,2971,3165,3695
1588,2998,2956,3530
1589,3345,3657,3878
1590,3001,3295,3636
1591,3028,8467,3661
1592,2909,2978,3433
1593,2954,3166,3708
1594,2972,3142,3560
1595,2808,2942,3333
1596,2777,3184,3352
1597,3135,3195,3678
1598,3226,907431,3761
1599,7229,3708,8290
1600,2864,3043,3497
1601,2842,3121,3378
1602,2926,2945,3511
1603,2951,3084,3504
1604,3410,3155,3901
1605,3068,3282,3657
1606,3736,2216,4194
1607,2040,3051,2385
1608,2068,2078,2409
1609,1889,2029,2251
1610,1988,2110,2352
1611,2581,2300,2940
1612,2310,2786,2671
1613,2431,2250,2790
1614,2145,2113,2530
1615,1977,2083,2325
1616,2023,2038,2375
1617,1998,2022,2464
1618,3214,2993,3843
1619,3080,3601,3647
1620,3011,3066,3563
1621,1953,2247,2300
1622,2038,2034,2385
1623,1989,2062,2349
1624,1983,2003,2325
1625,2160,2676,2521
1626,2424,2083,2768
1627,2019,2039,2384
1628,2216,1094216,2559
1629,5717,3690,6941
1630,3772,3022,4270
1631,2813,3055,3330
1632,2802,3196,3376
1633,3680,3042,4235
1634,3440,2523,3853
1635,2052,2033,2417
1636,1993,2021,2356
1637,2158,1984,2521
1638,2056,2063,2406
1639,1959,2594,2309
1640,2068,2534,2415
1641,2108,2026,2474
1642,2026,2014,2388
1643,2032,2040,2378
1644,1990,46165,2354
1645,4149,3706,5173
1646,3379,3182,4082
1647,12048,3305,12651
1648,3195,2745,4046
1649,2929,2226,3401
1650,1967,2021,2328
1651,2024,2188,2385
1652,5247,2132,5735
1653,2416,2210,2759
1654,2219,2057,2566
1655,2109,2318,2471
1656,3217,3217,3763
1657,3383,3562,3992
1658,2934,1239379,3446
1659,4586,2827,5441
1660,2266,2361,2693
1661,2425,2634,2799
1662,2241,2247,2594
1663,2171,2216,2511
1664,2676,2351,3009
1665,2091,2117,2433
1666,2077,2097,2404
1667,2189,2237,2523
1668,2673,2151,3002
1669,2083,2193,2450
1670,2282,2165,2632
1671,2030,2112,2382
1672,2017,2114,2352
1673,2012,2470,2344
1674,2183,9261,2513
1675,2082,2133,2439
1676,2348,2330,2711
1677,2135,2237,2495
1678,2146,2168,2523
1679,2066,2169,2430
1680,2041,2120,2428
1681,2069,2261,2425
1682,2037,2069,2400
1683,2044,2406,2401
1684,2073,2115,2437
1685,2352,2311,2716
1686,2302,2190,2680
1687,2061,2154,2419
1688,2036,972362,2416
1689,3811,2395,4560
1690,2093,2257,2539
1691,2003,2082,2373
1692,1999,2078,2341
1693,1987,2352,2331
1694,1972,2152,2341
1695,1957,2146,2300
1696,2012,2129,2325
1697,1953,2101,2272
1698,2038,2077,2352
1699,1924,2438,2238
1700,2902,2134,3230
1701,1957,2107,2275
1702,2056,2111,2375
1703,2210,2167,2551
1704,2150,2268,2512
1705,2026,2066,2370
1706,2066,2052,2413
1707,2038,2073,2383
1708,2024,1974,2385
1709,1971,2041,2352
1710,1940,2063,2288
1711,1978,2155,2340
1712,5011,2083,5361
1713,2018,1985,2384
1714,1982,2387,2349
1715,1984,2024,2333
1716,1972,1977,2335
1717,1975,1986,2321
1718,1953,947453,2321
1719,3874,2551,4428
1720,2385,2072,2781
1721,2169,2128,2501
1722,2857,2186,3175
1723,2125,2135,2457
1724,2023,2062,2360
1725,2020,2114,2343
1726,1963,2353,2285
1727,2045,2001,2366
1728,2671,2083,2992
1729,1965,2103,2300
1730,2013,2001,2366
1731,2058,6245,2404
1732,2089,2022,2442
1733,2159,2313,2514
1734,1951,2071,2298
1735,2114,2136,2456
1736,2025,2129,2391
1737,1999,1995,2362
1738,2000,2032,2345
1739,2091,2021,2437
1740,2013,2145,2368
1741,1969,2184,2330
1742,1962,2045,2310
1743,1986,2061,2325
1744,1974,2000,2320
1745,1974,1987,2445
1746,2228,2100,2592
1747,1960,2010,2308
1748,3124,1162787,3858
1749,3727,2369,4455
1750,2082,2090,2477
1751,1978,2099,2301
1752,1939,2192,2268
1753,1968,2065,2291
1754,1956,1997,2280
1755,1956,2074,2295
1756,2012,1966,2353
1757,2308,2081,2631
1758,1968,2192,2293
1759,1935,2041,2257
1760,2579,2677,2965
1761,2110,1972,2430
1762,2069,2003,2386
1763,2071,2007,2404
1764,2129,2094,2452
1765,2022,2003,2357
1766,2275,2084,2602
1767,1985,2063,2340
1768,2042,2176,2396
1769,2088,1973,2577
1770,2023,1967,2393
1771,2019,4808,2372
1772,2030,2051,2402
1773,1959,2957,2309
1774,3085,3222,3582
1775,3019,3142,3581
1776,2946,3257,3626
1777,3175,3155,3817
1778,2892,914874,3491
1779,5699,2693,6911
1780,2203,2721,2644
1781,12909,2768,14435
1782,2442,2087,3020
1783,2141,12708,2504
1784,3330,2844,4542
1785,2226,2273,2926
1786,11711,3678,13304
1787,2885,2729,3835
1788,2275,18015,2698
1789,3151,2624,4498
1790,2358,3979,12496
1791,23517,3504,25084
1792,2428,2101,3084
1793,12244,3641,13794
1794,3205,2699,4283
1795,2477,11870,2936
1796,3494,2795,4873
1797,2628,2420,3776
1798,2159,3831,12649
1799,2940,2657,3940
1800,2374,2333,2758
1801,3670,3176,5074
1802,2669,2733,3674
1803,1990,12796,2575
1804,2762,2692,4144
1805,3798,11864,4869
1806,3258,2985,4498
1807,2447,2350,3254
1808,2083,899603,2507
1809,4470,2882,5618
1810,2464,2311,2961
1811,12125,3287,13681
1812,2628,2383,3330
1813,2137,16622,2467
1814,3329,3664,4635
1815,2343,4423,12781
1816,2611,2347,3754
1817,12216,3402,13774
1818,2592,2439,3293
1819,2290,16467,2739
1820,3381,3202,4759
1821,2416,14522,3504
1822,2924,2521,4189
1823,2186,2265,2847
1824,4785,4453,6530
1825,15636,4806,17480
1826,3586,3363,4483
1827,3773,2933,5245
1828,2885,2537,3834
1829,13133,4591,14920
1830,4535,3513,5842
1831,3873,16103,4612
1832,4460,3259,6316
1833,12198,3468,13794
1834,2597,2322,3268
1835,2448,2214,2847
1836,12501,3248,14068
1837,2510,2268,3630
1838,2302,701449,3094
1839,4219,2700,5238
1840,2127,12218,2623
1841,3437,2742,4682
1842,2377,2170,3116
1843,11998,3460,13514
1844,2550,2313,3101
1845,12241,3487,13750
1846,6196,2646,7289
1847,12917,2958,14486
1848,2448,2239,3112
1849,2715,11852,3075
1850,3153,2835,4494
1851,2496,2579,3709
1852,12753,3044,14318
1853,2398,2237,3050
1854,2441,2018,2899
1855,3584,3079,4956
1856,2800,2603,3852
1857,2074,3888,12606
1858,2969,2522,3967
1859,3242,2040,3724
1860,12118,3280,13683
1861,2748,2768,3952
1862,2306,12772,2815
1863,2813,2734,4085
1864,2093,2170,3008
1865,12351,3258,13930
1866,2708,2446,3535
1867,2888,11755,3295
1868,3675,989349,5025
1869,13511,3279,15115
1870,2536,2291,3091
1871,2167,12309,2541
1872,3315,3030,4608
1873,2216,2444,3134
1874,3695,2964,4990
1875,2437,12080,3146
1876,3204,2747,4479
1877,2235,2248,3035
1878,11534,3743,13072
1879,2702,3253,3717
1880,2367,4088,16912
1881,2767,2648,4076
1882,2068,3966,12407
1883,3068,2625,4270
1884,28160,2943,29765
1885,2437,2350,3146
1886,2192,12099,2578
1887,3407,2944,4742
1888,2531,2549,3838
1889,12729,4550,14525
1890,3977,3307,4930
1891,3300,21791,3991
1892,4573,3120,6120
1893,3951,2627,5275
1894,2414,2552,3367
1895,2272,15791,2682
1896,3202,2947,4593
1897,2920,12934,4169
1898,3212,732270,4550
1899,4520,2505,5302
1900,2191,2244,2707
1901,2063,2250,2403
1902,4173,2468,5106
1903,2409,2210,2856
1904,2160,2089,2537
1905,2082,2062,2519
1906,2027,2016,2418
1907,1974,2070,2327
1908,2003,2419,2347
1909,2076,2052,2437
1910,2028,2140,2378
1911,2605,2023,2956
1912,1996,2112,2367
1913,2079,2027,2430
1914,2091,2157,2458
1915,2085,2515,2429
1916,2056,2054,2404
1917,1959,2144,2307
1918,1991,2069,2360
1919,1987,2099,2338
1920,3359,2061,3706
1921,1966,1992,2336
1922,2091,2934,2434
1923,2000,2032,2347
1924,2080,2051,2426
1925,2049,2665,2411
1926,2300,2109,2662
1927,2621,2103,2966
1928,2109,1043089,2469
1929,4878,2406,5663
1930,2037,16143,2457
1931,2575,2360,3351
1932,2133,2356,2553
1933,11863,3531,13373
1934,2726,2474,3496
1935,2318,12241,2739
1936,3120,2550,4296
1937,1982,2070,2565
1938,2009,13431,2368
1939,3029,3259,4390
1940,2348,12681,3260
1941,3740,2864,4961
1942,2732,2057,3358
1943,2057,12516,2428
1944,2977,2560,4301
1945,2091,1999,2723
1946,2006,13458,2368
1947,4531,4121,6204
1948,16543,3946,18451
1949,3449,15134,4429
1950,4205,4024,5876
1951,3468,2404,4253
1952,2600,4247,12426
1953,3031,2523,4455
1954,2280,2613,2944
1955,13266,3364,14842
1956,3126,2681,4194
1957,2432,5456,18210
1958,3618,521112,4845
1959,3938,2393,4629
1960,1998,2184,2418
1961,2047,2104,2383
1962,2149,2012,2483
1963,2025,2310,2371
1964,2253,2127,2593
1965,1984,2045,2312
1966,2053,2108,2412
1967,2086,2028,2405
1968,1962,2061,2281
1969,2455,2233,2778
1970,1918,1995,2253
1971,1979,2036,2319
1972,2525,2026,2851
1973,1976,2046,2313
1974,1990,104125,2331
1975,14776,2923,16546
1976,2404,2212,2941
1977,2154,13497,2537
1978,2896,2771,4226
1979,2458,12579,3338
1980,3386,2887,4650
1981,2607,2316,3265
1982,2594,4016,16544
1983,2895,2590,4183
1984,2334,12705,3101
1985,2879,2923,4169
1986,5190,16806,6421
1987,3980,21768,5688
1988,2622,1078275,3810
1989,4060,2586,4933
1990,2137,2412,2534
1991,2166,2253,2493
1992,2183,2102,2509
1993,2019,2113,2354
1994,2047,2098,2388
1995,2702,2156,3039
1996,1994,2076,2351
1997,1954,2066,2278
1998,1981,2119,2302
1999,2356,2087,2688
2000,1957,2005,2292
