count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
164,3312,5468,4088
165,3501,3735,4446
166,3359,3659,4312
167,3324,4026,4304
168,3393,3868,4219
169,3392,3660,4518
170,5070,4222,6053
171,3876,4062,4946
172,3856,3834,4946
173,4128,3844,5035
174,4509,6210,5350
175,18430,16200,20380
176,3019,2778,4262
177,2362,2523,3015
178,2330,2553,2825
179,2636,15528,3169
180,3052,3691,4461
181,2292,3854,3184
182,2371,3053,2902
183,2071,3273,2592
184,2233,2361,2687
185,2424,17355,2886
186,4421,4650,6207
187,3243,3178,4459
188,4899,3348,5712
189,12588,9713,15674
190,7236,39237,8089
191,15516,2910,17341
192,2149,2153,3143
193,1984,2054,2466
194,1852,2467,2338
195,2145,1929,2754
196,2070,1978,2516
197,2551,1987,3094
198,2421,2176,2887
199,2489,2246,2934
200,2276,2281,2735
201,2188,2315,2646
202,2562,2222,3005
203,3146,5920,3597
204,2721,6639,3544
205,4081,3839,4814
206,4649,3265,5361
207,27930,3950,29342
208,3749,3517,4452
209,37594,8527,40856
210,4736,19877,6297
211,4576,3888,6423
212,3244,3730,4275
213,4010,3479,4823
214,3490,3534,4234
215,5376,3921,6273
216,6026,2470,6718
217,3601,2374,4044
218,2832,2406,3313
219,4588,2393,5728
220,1996,2504,2517
221,2728,2580,3192
222,2972,2375,3463
223,2967,2552,3531
224,3773,2314,4276
225,2855,2625,3308
226,4950,2561,5987
227,3434,2476,3964
228,2581,6272,3117
229,17801,16215,19668
230,19747,25556,21861
231,6184,3769,7817
232,3939,2306,4741
233,2378,2306,2840
234,2249,2175,2684
235,2106,2473,2561
236,3580,2342,4090
237,3215,2449,3690
238,4830,2362,5913
239,2913,3863,3397
240,3228,2399,3719
241,2923,3520,3406
242,2743,4727,3263
243,4661,15649,5708
244,36642,39144,38943
245,3875,3667,5493
246,3190,3244,4113
247,3549,5790,4473
248,6213,5971,7054
249,3573,3751,4552
250,4746,3637,5890
251,3691,3566,4731
252,5522,13617,7013
253,3321,3282,4123
254,3183,3859,4164
255,4366,3724,5322
256,3442,3639,4404
257,3750,3730,4717
258,3486,3685,4484
259,3842,3950,4781
260,19064,3482,21062
261,2444,2887,3283
262,2147,2166,2713
263,2156,2340,2675
264,2525,3122,3084
265,2031,2256,2548
266,2679,3326,3478
267,3721,13760,4477
268,3929,3622,4655
269,3658,3312,4439
270,3604,8318,4357
271,3893,39949,4617
272,4485,2666,5675
273,4805,4122,5883
274,2776,2524,3227
275,2151,2337,2961
276,2514,15596,2964
277,15601,3198,17357
278,2681,15201,3460
279,3987,2620,5385
280,2773,2123,3392
281,2682,2446,3177
282,2220,2514,2671
283,15105,5070,16869
284,3275,15212,4016
285,23152,3157,24924
286,2305,2314,3075
287,2164,2143,2709
288,1891,5083,2369
289,2435,2081,2917
290,2096,3650,2838
291,3560,5481,4920
292,3416,19495,4234
293,4793,2749,6550
294,2164,1960,2857
295,2257,2057,2738
296,2615,3562,3376
297,3346,3165,4143
298,3550,3767,4398
299,4728,3408,5757
300,3741,3521,4518
301,5175,4016,6059
302,2987,2578,3577
303,6771,15686,8005
304,15347,15392,17208
305,5762,4576,7400
306,3258,3550,4157
307,3304,2461,4043
308,2606,2027,3127
309,25879,2471,26380
310,4739,4541,5830
311,2764,3060,3214
312,2823,2580,3340
313,3498,2540,4049
314,2681,2639,3147
315,4709,2764,5780
316,3211,5717,3694
317,15484,22102,17276
318,3160,3195,4437
319,1970,1886,2483
320,2036,2255,2543
321,2148,2104,2726
322,2039,1922,2558
323,2387,1817,2865
324,2353,1867,2825
325,2572,2352,3060
326,2412,2104,2882
327,2225,2123,2726
328,2311,2059,2788
329,2123,2784,2638
330,2706,4410,3177
331,2842,2436,3429
332,4668,2710,5741
333,3412,2019,3916
334,3092,2365,3541
335,4544,2566,5599
336,3612,3753,4452
337,18829,4922,20957
338,3991,9830,5491
339,4694,7586,8133
340,3240,8252,4148
341,4263,5962,4979
342,5783,20483,6490
343,20492,4640,22872
344,11938,32666,12929
345,2869,6360,4344
346,5275,2144,6113
347,45394,9099,46598
348,2706,2574,3218
349,4459,1975,4937
350,2354,1950,2877
351,2288,2268,2766
352,2280,2358,2788
353,4000,2289,4500
354,3534,2338,4006
355,2660,2501,3171
356,2644,1937,3171
357,3096,2126,3536
358,3403,2643,3879
359,4384,2630,5438
360,2949,2418,3442
361,2228,2622,2706
362,3474,2488,3964
363,4435,12975,5488
364,3149,6176,3643
365,40526,2199,40972
366,14805,3775,16697
367,3509,3102,4333
368,3868,2343,4343
369,3521,2563,3974
370,2671,2185,3201
371,2224,10065,2699
372,15270,3626,17175
373,2977,2580,4010
374,2404,2459,3037
375,1896,2541,2438
376,2675,2394,3171
377,2590,2485,3098
378,3878,3664,4382
379,4816,4581,5894
380,2939,3655,3490
381,2991,2481,3521
382,3403,15036,3894
383,73055,15492,74899
384,2832,2306,4136
385,2220,2287,2821
386,1958,2297,2468
387,3671,5545,4784
388,3521,81717,4248
389,7735,7028,9308
390,8815,25653,9603
391,3485,3396,4367
392,3305,3230,4047
393,3616,3171,4374
394,2687,3684,3527
395,3636,3440,4560
396,19754,3813,21291
397,3521,3372,4290
398,3441,2896,4177
399,3388,3740,4099
400,3414,3406,4572
401,3398,4084,4246
402,4210,3756,5015
403,3379,3615,4289
404,3577,3872,4437
405,3911,4140,4742
406,3670,2957,5492
407,2321,2734,2789
408,2535,2428,3008
409,2229,2101,2740
410,11720,18425,12200
411,2745,4433,3294
412,5403,2678,6463
413,3211,7630,4091
414,3983,3238,4691
415,4925,21370,5766
416,21499,4664,23616
417,3594,3343,4775
418,3578,3631,4421
419,3217,3485,4127
420,3618,3242,4423
421,3696,4841,4580
422,2408,4735,2940
423,2517,2460,3026
424,2230,3198,2705
425,2419,3100,2945
426,2466,4522,3352
427,6100,6497,6803
428,3996,13198,4696
429,32915,34701,33599
430,75162,4631,77243
431,3652,4000,4595
432,3311,3195,4072
433,3351,3483,4280
434,3348,2905,4052
435,3181,4378,4090
436,3418,3364,4212
437,5060,8343,6848
438,4954,17487,6760
439,3949,7265,5303
440,35507,9774,36275
441,6397,3809,6901
442,2257,2687,2732
443,2221,2156,2883
444,3077,2679,3546
445,3306,2318,3815
446,4933,2258,5408
447,2666,2500,3143
448,2947,2350,3468
449,1885,2593,2386
450,3002,2278,3471
451,2790,2889,3303
452,4680,2529,5788
453,2262,2628,2783
454,2207,2523,2698
455,2946,2868,3425
456,2929,2313,3465
457,5080,3914,5987
458,19647,23018,21836
459,2990,5057,4151
460,9217,5896,10004
461,2921,5153,3492
462,3118,4343,3652
463,4871,2120,5384
464,2129,2176,2649
465,2088,1824,2567
466,2429,5625,2905
467,2116,2309,2602
468,1844,2209,2340
469,2035,2479,2580
470,2105,2652,2577
471,2663,2435,3141
472,2484,2487,3029
473,2554,2494,3028
474,3868,3134,4421
475,1963,3026,2444
476,2231,2618,2704
477,2281,2218,2753
478,2636,7191,3105
479,2866,2515,3313
480,2982,16562,3458
481,3131,2449,4304
482,2341,2113,2848
483,6560,2469,7041
484,3436,2252,3932
485,2368,2222,2848
486,2460,2090,2965
487,2860,2347,3361
488,4466,3399,5530
489,2972,2525,3448
490,4433,2574,5494
491,2774,2654,3269
492,2628,2468,3168
493,3311,2379,3798
494,2531,5063,3018
495,15266,15607,17099
496,5003,4018,6556
497,2397,2477,2985
498,2947,3621,3910
499,5714,35197,7110
500,31500,3828,32285
501,26106,91602,27989
502,5085,9835,6788
503,17906,25391,19834
504,4042,3800,5167
505,19429,8010,21752
506,4034,20280,5436
507,4035,2878,5654
508,4359,2728,5120
509,2035,2372,2561
510,2349,2572,2867
511,2394,2625,2872
512,3791,2499,4260
513,4264,3713,4768
514,3485,2372,4033
515,2649,2397,3128
516,2693,2419,3188
517,2892,2175,3374
518,3227,2065,3679
519,2549,2552,3071
520,2521,2455,3042
521,2335,2924,2806
522,2652,2502,3187
523,2347,6586,2840
524,2574,3362,3064
525,3014,4082,3535
526,2675,2600,3141
527,2556,15471,3039
528,16419,15701,18236
529,2801,2190,4141
530,1976,2028,2513
531,3278,3155,4139
532,3231,3775,4089
533,3421,3412,4260
534,4114,2658,4696
535,2232,2139,2742
536,2122,2490,2595
537,2298,2517,2778
538,2169,2361,2657
539,2267,2384,2958
540,2244,2464,2748
541,2414,2230,2893
542,2410,6566,2883
543,3345,2048,3819
544,2875,3267,3384
545,2557,3168,3017
546,2565,3012,3007
547,2419,4895,2895
548,2458,2999,2907
549,6051,18349,6529
550,58590,16084,67286
551,3695,3756,5140
552,4966,2846,5848
553,2346,4863,2869
554,2675,2581,3164
555,2506,2496,2943
556,2304,15573,2772
557,3641,2822,4981
558,2539,2499,3099
559,2377,3709,2867
560,2258,3059,2711
561,2292,3309,2754
562,2317,3744,2765
563,2367,2426,2843
564,6323,2380,6792
565,2430,2644,2873
566,4239,2375,4716
567,3201,2353,3717
568,2348,2722,2828
569,2979,3527,3416
570,2988,2369,3508
571,3161,14949,3632
572,44698,11783,46477
573,6244,7552,6893
574,1855,2059,2333
575,2116,2374,2576
576,2097,2117,2548
577,1853,1975,2320
578,1893,2200,2369
579,2126,2197,2893
580,2579,2159,3044
581,3560,3557,4302
582,3521,3388,4348
583,3860,6595,4583
584,70107,2669,70713
585,4252,2465,4787
586,2109,3787,2552
587,2835,3914,3300
588,2300,2895,2760
589,2377,2352,2867
590,2609,15755,3102
591,3315,14589,4772
592,3389,15763,4644
593,3150,2284,4424
594,2529,2403,3142
595,2255,1891,2701
596,2166,1958,2618
597,2430,2184,2936
598,2609,2085,3057
599,9071,2752,9574
600,2539,4983,3010
601,2591,15985,3039
602,3737,2520,5131
603,3034,2399,3942
604,3241,2616,4075
605,2856,2395,3485
606,3193,2185,3740
607,3194,2291,3714
608,4383,2500,5464
609,2832,2218,3355
610,2546,2385,3038
611,2480,2804,2973
612,2746,2572,3215
613,2691,2188,3154
614,3232,2690,3681
615,3007,2294,3471
616,3305,1930,3801
617,2907,9076,3356
618,15401,3737,17253
619,3696,6327,5006
620,4257,6146,5009
621,6937,3003,8127
622,40068,40028,40609
623,17547,15244,19342
624,2950,2335,4346
625,2096,3274,2962
626,3432,3894,4338
627,3918,3281,4824
628,3933,3527,4689
629,3346,3912,4094
630,4057,17949,4909
631,4636,4485,6417
632,3629,3560,4540
633,3407,3564,4179
634,3201,3662,4066
635,7837,5301,8538
636,2815,3767,3391
637,5372,15466,6500
638,15153,4192,16944
639,2265,2292,3080
640,1908,2360,2543
641,2171,2344,2666
642,2150,2301,2614
643,2132,2471,2589
644,2229,2940,2753
645,2547,4836,3047
646,2865,2672,3381
647,2590,2904,3037
648,2223,1804,2686
649,2293,2728,2752
650,3497,5279,4253
651,19885,42575,28525
652,4028,3760,4896
653,3208,3224,3896
654,3676,19461,4514
655,3868,2797,5248
656,2445,2513,3314
657,2199,2010,2718
658,6542,2609,7033
659,3908,2948,4581
660,2351,3875,2796
661,2137,2920,2585
662,2234,3310,2719
663,2663,4828,3150
664,4040,2497,4513
665,2799,18437,3266
666,15150,18472,16982
667,19701,42808,21853
668,4531,5797,6329
669,3691,3582,4546
670,3079,3902,3734
671,3704,88865,4420
672,80398,4166,82759
673,3763,3835,5038
674,3841,20761,4690
675,5444,5709,7479
676,2870,2297,3928
677,2279,2246,2889
678,1903,1952,2353
679,2298,2634,2758
680,2485,4626,2986
681,2662,4749,3147
682,6392,4270,6844
683,5543,12787,5985
684,2233,3515,2684
685,6414,16229,6895
686,3885,2340,4389
687,2278,2357,2738
688,2346,9372,2825
689,2680,15815,3150
690,3175,2492,4561
691,2439,2247,3529
692,2217,2122,2737
693,2116,1969,2587
694,2569,2186,3056
695,2130,2221,2583
696,2380,3020,2846
697,2803,2488,3236
698,2243,5896,2689
699,5749,15425,6391
700,3247,2737,4545
701,2252,3091,2721
702,2451,2019,2925
703,4105,2663,4604
704,2893,15254,3360
705,15464,3895,17263
706,2093,1945,2777
707,2394,1814,2845
708,2017,2091,2549
709,2492,2264,2946
710,5627,3885,6671
711,19399,100987,21732
712,18834,4131,20601
713,3265,3394,4277
714,3354,3586,4150
715,6175,3682,7150
716,19591,4575,21774
717,4117,4358,5378
718,2626,2576,3263
719,2177,2514,2737
720,2953,3792,3421
721,2671,3516,3544
722,19512,22303,21594
723,5852,2778,7159
724,4707,2805,6001
725,2760,2151,3248
726,3677,2398,4177
727,2245,2553,2722
728,2622,2181,3135
729,2354,4596,2828
730,4874,15720,5964
731,15947,15453,17731
732,2831,2598,4050
733,2020,2282,2676
734,1812,1876,2281
735,1866,2068,2309
736,2260,2162,2733
737,2151,2310,2598
738,2146,2340,2640
739,2412,2417,2909
740,2168,2276,2625
741,7191,3438,7768
742,2449,2592,2909
743,2917,2930,3367
744,3480,19208,4207
745,88656,4347,90778
746,3101,15988,4129
747,3199,2858,4810
748,1957,2941,2664
749,2271,3432,2773
750,2049,3200,2494
751,2564,16861,3010
752,4138,3435,5679
753,3613,3007,4409
754,7963,19161,8918
755,21690,14310,28221
756,6602,3668,7375
757,4521,3454,5284
758,6237,3947,7781
759,21377,4904,23597
760,4258,5755,5338
761,20644,15526,22767
762,3228,2478,4538
763,2022,2437,2899
764,2230,2256,2732
765,2185,1949,2721
766,2213,2036,2691
767,2526,2677,2990
768,2368,2554,2821
769,2663,2437,3125
770,3530,2933,3985
771,2580,2380,3029
772,2780,2413,3250
773,2105,4771,2585
774,3279,3579,3751
775,15136,46157,16990
776,57504,3889,59309
777,11359,4205,12156
778,3558,4074,4069
779,1838,7443,2336
780,2156,7418,2624
781,1958,2002,2449
782,1807,1977,2266
783,1769,2281,2222
784,2253,2215,2747
785,1894,1888,2366
786,2851,3175,3598
787,3505,3750,4514
788,3594,3525,4315
789,6155,3787,6937
790,3600,3880,4428
791,3644,4581,4361
792,2457,2517,2901
793,2166,2327,2620
794,2326,2347,2810
795,2005,2129,2480
796,2281,2171,2774
797,2121,11088,2584
798,2458,2336,2923
799,2390,2101,2863
800,2260,2302,2721
801,2517,2187,2969
802,10204,21680,10699
803,5511,8001,6143
804,20341,5544,20789
805,12478,16182,12981
806,3237,2294,4474
807,2451,2027,2988
808,2200,2029,2649
809,2210,2126,2660
810,2234,1899,2740
811,2223,1990,2682
812,3928,3626,4824
813,3909,3786,4654
814,3256,3862,4060
815,4416,3746,5167
816,6413,4169,7981
817,16640,3427,18618
818,2621,2952,3725
819,2609,10542,3324
820,8687,10472,9236
821,7537,4587,8002
822,4440,5232,4923
823,3245,5692,3694
824,2712,2463,3154
825,2692,2419,3255
826,2550,2468,3015
827,2582,3107,3030
828,2729,2421,3198
829,2156,2421,2619
830,2437,2571,2888
831,2524,2118,2970
832,2142,11648,2601
833,3368,2603,3864
834,2920,2948,3362
835,3088,2571,3582
836,3091,2180,3568
837,2786,2408,3265
838,2124,2394,2632
839,3586,2674,4058
840,4290,2643,5392
841,1955,2755,2474
842,2490,2417,2964
843,3144,5525,3711
844,15581,18853,17338
845,48266,26846,52825
846,4108,3475,5110
847,2971,3782,3971
848,3472,5391,4249
849,2739,2914,3198
850,2224,4642,2670
851,2477,2558,3176
852,2174,2405,2669
853,2236,3367,2699
854,2364,15482,2844
855,3347,2922,4582
856,2022,3567,2624
857,2374,2472,2841
858,2703,4729,3197
859,3066,3391,3569
860,3374,4882,4235
861,3665,19480,4464
862,3311,2557,4600
863,2307,2814,2841
864,2155,1945,2633
865,2630,2894,3083
866,2343,2293,2856
867,8073,2196,8701
868,1998,2603,2481
869,2392,3295,2836
870,3985,57979,4448
871,37128,2804,38980
872,2344,2230,2981
873,1889,1918,2370
874,1869,2394,2326
875,2291,3040,2737
876,3338,3215,4150
877,3106,4392,3846
878,3283,5107,4030
879,4013,19910,4851
880,3461,2286,4747
881,1901,2452,2430
882,2101,1872,2583
883,1889,2366,2365
884,2581,2394,3063
885,2497,2356,2985
886,2342,3682,2786
887,3625,4232,4497
888,4070,3011,4813
889,31801,18059,32496
890,5420,6144,6156
891,10507,83709,11412
892,78648,4180,80854
893,3360,3117,4177
894,2966,5665,3849
895,3203,3486,4026
896,3507,3592,4296
897,3280,3228,4017
898,3271,3761,3974
899,3074,4971,3996
900,2138,2134,2728
901,2294,2095,2797
902,2287,1966,2774
903,2155,2342,2609
904,3320,3012,3767
905,2780,3659,3231
906,4001,3920,4885
907,3829,4357,4554
908,4400,2804,4945
909,6270,2500,6764
910,3076,2533,3526
911,3799,2998,4484
912,2560,3010,3101
913,5131,16585,6218
914,34462,4538,36422
915,154934,15243,157146
916,3458,3817,4404
917,3135,3481,4095
918,3197,3391,3966
919,4222,3929,5148
920,3272,3365,4121
921,3022,9388,3915
922,4144,2316,4697
923,1992,1965,2526
924,2022,1941,2497
925,1949,2537,2467
926,2330,1934,2805
927,2068,7379,2574
928,2381,2495,2856
929,2251,2408,2740
930,3561,3760,4482
931,4785,3562,5677
932,15450,45812,18780
933,3258,3563,4089
934,3751,3307,4534
935,3687,3519,4589
936,3732,9392,4469
937,13552,72093,14536
938,71618,4561,74054
939,3476,3658,5081
940,3663,3321,4727
941,2926,2183,3563
942,2508,2191,3041
943,2335,2371,2813
944,1997,1938,2513
945,2174,2577,2702
946,2305,2168,2783
947,2157,2413,2687
948,2140,2338,2616
949,2201,2309,2690
950,3212,2436,3736
951,2171,2340,2651
952,3857,2332,4373
953,2105,2392,2579
954,2361,8241,2837
955,2710,2412,3206
956,2389,2283,2895
957,2302,4801,2776
958,2572,5134,3048
959,2469,2655,2949
960,2813,5207,3311
961,2814,2373,3305
962,2261,3108,2762
963,2617,2371,3105
964,2427,4513,2967
965,3356,2136,3851
966,2484,3595,2998
967,3645,3660,4452
968,6210,21036,6995
969,79354,78886,81306
970,2851,2277,4167
971,2114,2023,2783
972,1866,1912,2397
973,2394,2219,2968
974,2339,1896,2871
975,1857,2018,2393
976,1797,1988,2293
977,1893,2125,2389
978,4461,66026,4958
979,2252,1944,2924
980,2500,2004,3002
981,2011,2267,2502
982,2482,3538,2979
983,2157,2307,2703
984,2600,2374,3072
985,2551,2411,3050
986,2484,2235,2987
987,2408,1988,2913
988,2866,2371,3385
989,2105,2303,2604
990,2279,2091,2779
991,2456,2398,2944
992,2440,2300,2930
993,2097,2243,2594
994,11803,2610,12395
995,2478,2346,2987
996,3844,9584,4325
997,15017,3210,16947
998,3284,2454,4086
999,2150,2411,2625
1000,2231,3775,3266
1001,3950,3911,5164
1002,18428,5464,20759
1003,2729,3095,4196
1004,2211,2434,2958
1005,1977,2159,2495
1006,2296,2394,2774
1007,2360,2680,2902
1008,2551,2731,3019
1009,4353,2518,4843
1010,3283,2583,3794
1011,4949,2661,5987
1012,3051,5320,3553
1013,3448,3498,3944
1014,15475,15405,17344
1015,16145,3116,17999
1016,2468,2346,3185
1017,1892,2056,2369
1018,2307,2315,2817
1019,3204,3561,4011
1020,3607,4050,4304
1021,3686,19588,4469
1022,79003,86452,80865
1023,3770,3477,5352
1024,3681,6732,4636
1025,36410,9982,37248
1026,8685,3517,9425
1027,3500,3672,4658
1028,3632,3379,4609
1029,3749,3593,4730
1030,6330,3672,7315
1031,4941,5188,5886
1032,21555,15285,24236
1033,15654,2936,17440
1034,2868,2220,3507
1035,1963,1951,2650
1036,2352,2453,2827
1037,3919,2236,4420
1038,2243,2191,2737
1039,3809,3445,4706
1040,5375,3410,6148
1041,5143,4161,5934
1042,1853,15359,2335
1043,21196,7737,21721
1044,13176,7723,13646
1045,2427,2302,2950
1046,3508,2529,3963
1047,2486,3158,3042
1048,4114,2586,4609
1049,2919,2346,3394
1050,3172,2486,3622
1051,2561,2789,3035
1052,2983,2584,3480
1053,15466,3732,17207
1054,2627,2242,3658
1055,2591,2557,3160
1056,2076,2234,2553
1057,1920,2298,2422
1058,2316,2950,2792
1059,2197,10436,2856
1060,2078,2327,2553
1061,2669,2445,3129
1062,3916,2632,4431
1063,2406,4455,2937
1064,2665,3259,3141
1065,2653,2709,3169
1066,5117,4565,6192
1067,2740,2090,3272
1068,2412,2456,2883
1069,2272,2472,2799
1070,4065,2569,4576
1071,3007,2206,3470
1072,3036,4790,3538
1073,15999,17079,17880
1074,4533,4442,6102
1075,3720,3244,4647
1076,12561,14203,13306
1077,36006,4996,36957
1078,62557,31071,64959
1079,2831,2374,4078
1080,1971,1938,2517
1081,1956,4864,2492
1082,2098,2071,2572
1083,1906,1904,2394
1084,1848,1908,2327
1085,2572,3138,3367
1086,3331,3414,4507
1087,2989,3052,3735
1088,3112,3071,3894
1089,16764,5077,17495
1090,16989,20698,22738
1091,3802,5357,4746
1092,3353,2074,3838
1093,2135,2113,2615
1094,2827,2390,3307
1095,2673,2177,3226
1096,2205,1829,2700
1097,2178,1905,2784
1098,2098,2111,2593
1099,2100,2137,2762
1100,2248,2237,2727
1101,2117,2140,2593
1102,2585,2366,3101
1103,2181,2181,2697
1104,1976,2153,2449
1105,10571,2823,11109
1106,2131,1973,2604
1107,2099,2247,2577
1108,2321,2184,2793
1109,2103,2226,2626
1110,2427,2471,2901
1111,2206,2216,2698
1112,2234,2767,2735
1113,2407,2910,2881
1114,5192,2382,5668
1115,3251,2331,3756
1116,2537,2648,3043
1117,5343,2926,5856
1118,4873,2786,5952
1119,2523,2403,3020
1120,3488,193569,3958
1121,19222,3294,21149
1122,2495,2306,3645
1123,2222,2061,2974
1124,1861,2067,2479
1125,2126,2096,2695
1126,1876,2450,2376
1127,21912,4858,23988
1128,3631,6362,4884
1129,4038,25089,5295
1130,11082,14544,11749
1131,7559,3201,8295
1132,3589,9075,4346
1133,3598,3355,4372
1134,3467,46529,4235
1135,26528,3750,28057
1136,3838,3718,4867
1137,3344,3482,4669
1138,3847,3825,4626
1139,6707,3964,8336
1140,3241,2251,3743
1141,4701,2633,5766
1142,2121,2206,2609
1143,2567,2509,3046
1144,3974,2455,4465
1145,2861,2489,3345
1146,2599,2159,3120
1147,2663,3192,3165
1148,2551,2474,3028
1149,2541,2464,3036
1150,2523,2395,3029
1151,3538,2485,4013
1152,2161,41550,2737
1153,4373,4126,6292
1154,3224,3853,4531
1155,19069,16168,22772
1156,14330,5870,43829
1157,6791,4114,8417
1158,4765,3332,5557
1159,3263,8542,4220
1160,4063,5872,5061
1161,82265,77178,84299
1162,2991,2390,4309
1163,2418,2046,3468
1164,1982,1897,2515
1165,2238,2121,2719
1166,1893,1904,2416
1167,118469,5520,121571
1168,103612,31880,105614
1169,21248,4179,23425
1170,3955,3260,4978
1171,3848,3740,4787
1172,3720,3810,4592
1173,6186,4279,7077
1174,6101,21384,7369
1175,20298,19652,22588
1176,3913,3965,5568
1177,4396,3481,5792
1178,3877,2352,4483
1179,1959,2366,2680
1180,2211,4199,2725
1181,2700,2427,3188
1182,2481,3202,2958
1183,2677,3248,3154
1184,2341,2251,2818
1185,2818,2294,3285
1186,2803,4334,3594
1187,3902,3596,4822
1188,3418,20753,4116
1189,5528,3688,7417
1190,5309,2769,6622
1191,2133,2262,2584
1192,2370,1904,2878
1193,2111,2280,2566
1194,2860,2257,3364
1195,2592,2302,3107
1196,2411,2133,2952
1197,2216,2488,2690
1198,2495,2253,2984
1199,2221,2129,2724
1200,2288,2786,2780
1201,2302,2237,2781
1202,2757,2508,3229
1203,2426,2323,2914
1204,2481,2054,2972
1205,2572,2961,3081
1206,2365,3312,2882
1207,2648,2624,3080
1208,5029,15962,5471
1209,5128,2605,6513
1210,4437,3702,5358
1211,5046,3203,5764
1212,3509,4119,4347
1213,17583,15365,19388
1214,3036,2667,4317
1215,2273,2372,2835
1216,1824,1860,2338
1217,1942,2391,2423
1218,2450,2017,2948
1219,2525,2226,3040
1220,3139,3990,4022
1221,3691,3478,4478
1222,13899,43090,14593
1223,11740,23980,12636
1224,47306,8447,49153
1225,3048,5571,3930
1226,4407,2936,4979
1227,1918,1888,2401
1228,2094,2156,2538
1229,1865,1934,2349
1230,2123,2149,2642
1231,2223,2473,2692
1232,2315,2198,2809
1233,2037,2369,2517
1234,2084,2425,2551
1235,2415,2346,3028
1236,2023,6683,2547
1237,4870,15136,5367
1238,3282,2318,4666
1239,2272,1970,3074
1240,2225,2231,2704
1241,2078,1965,2553
1242,2329,2292,2790
1243,2054,2111,2503
1244,2395,2330,2865
1245,2643,2341,3093
