count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1238,3713,3674,4550
1239,4250,3553,5297
1240,4287,5894,4833
1241,2369,2455,2837
1242,2265,2332,2778
1243,2140,2236,2631
1244,2071,2545,2536
1245,2293,2255,2786
1246,2032,2579,2571
1247,2229,2370,2753
1248,11767,2453,12249
1249,2448,2546,2952
1250,2512,2205,2997
1251,2701,2433,3181
1252,2655,2585,3141
1253,2482,10546,2965
1254,2250,2350,2740
1255,2432,2375,2917
1256,2160,2314,2649
1257,2267,2547,2750
1258,3351,2553,4610
1259,2459,2404,3129
1260,46675,20392,48934
1261,16233,2908,18060
1262,2692,2297,3426
1263,2026,1981,2639
1264,1981,2657,2489
1265,2199,2461,2689
1266,2237,2470,2712
1267,2366,2285,2847
1268,2175,4842,2674
1269,2626,2407,3099
1270,2276,2568,2742
1271,2393,2069,2852
1272,2642,2669,3156
1273,2236,3503,2712
1274,2726,5824,3235
1275,5330,2333,5804
1276,2570,2073,3062
1277,3705,2004,4238
1278,2645,2268,3139
1279,2804,2411,3280
1280,3235,4552,3695
1281,2921,2309,3394
1282,3243,2492,3689
1283,2209,4536,2679
1284,2648,4885,3159
1285,3681,2086,4167
1286,3729,1958,4198
1287,3062,1865,3537
1288,4607,5193,5372
1289,3734,3559,4480
1290,3842,3778,4748
1291,4103,2820,5818
1292,2540,2445,3057
1293,2442,2422,2951
1294,2754,2309,3224
1295,2760,2216,3237
1296,2673,2369,3293
1297,2315,2714,2816
1298,4773,2582,5806
1299,3177,2031,3826
1300,2879,6746,3347
1301,16260,3866,18081
1302,4149,2458,4818
1303,1989,3516,2488
1304,2342,3229,2853
1305,2443,2462,2957
1306,2578,3148,3061
1307,2351,2721,2811
1308,3719,4974,4174
1309,3144,2452,3661
1310,2921,4833,3430
1311,15901,15398,17704
1312,3107,2388,4231
1313,2973,2760,3630
1314,3065,2117,3549
1315,3373,2177,3839
1316,2658,2329,3132
1317,4548,2686,5612
1318,2730,2171,3209
1319,2755,2295,3257
1320,2586,2537,3110
1321,2762,2267,3238
1322,2673,6539,3192
1323,16816,18739,19151
1324,4412,5337,5848
1325,4711,7293,5450
1326,4170,3956,5129
1327,4242,3864,5177
1328,3570,3540,4497
1329,3441,3651,4391
1330,3766,3652,4619
1331,6222,4136,7680
1332,3820,5098,4730
1333,3881,4240,4816
1334,3738,3923,4660
1335,3764,21181,4719
1336,14732,3200,16479
1337,2286,2140,2854
1338,2490,2827,2932
1339,2180,2361,2625
1340,2575,2757,3037
1341,2308,2385,2777
1342,2302,2579,2743
1343,2466,4727,2947
1344,2870,2310,3322
1345,2551,2294,3017
1346,2254,3103,2735
1347,3342,3368,4152
1348,5812,10221,6572
1349,3708,4851,4560
1350,2822,15420,3288
1351,2926,2325,3906
1352,1932,2029,2425
1353,2041,2366,2543
1354,3305,2003,3748
1355,2481,2307,2921
1356,2613,2278,3084
1357,2404,2420,2858
1358,2480,2176,2946
1359,3143,2424,3634
1360,2288,2175,2751
1361,2303,3838,2783
1362,2219,2289,2674
1363,8635,2905,9082
1364,2313,2848,2762
1365,2173,3506,2646
1366,2779,14956,3234
1367,3217,3016,4227
1368,4048,3575,4580
1369,4872,3291,5887
1370,2548,2732,3051
1371,2693,3491,3137
1372,3095,3016,3543
1373,2002,3548,2444
1374,2671,2421,3167
1375,3504,14978,4000
1376,15364,3020,17281
1377,2643,15054,3287
1378,4704,4529,6353
1379,5991,12512,7639
1380,19263,19806,21453
1381,4217,3585,5762
1382,19371,4835,21788
1383,4362,17948,5630
1384,4110,4535,5959
1385,4110,3862,5188
1386,3558,3548,4331
1387,4320,3738,5438
1388,4643,4167,5457
1389,6361,6018,8183
1390,2935,4453,3394
1391,3000,3256,3505
1392,2358,3503,2875
1393,2769,3166,3215
1394,2670,18156,3108
1395,15324,14990,17085
1396,3301,2531,4381
1397,1825,2209,2270
1398,2447,2202,2931
1399,3432,3412,4232
1400,3638,3041,4384
1401,3486,3583,4225
1402,3758,4177,4492
1403,4343,3800,5158
1404,17702,15341,19445
1405,3611,2310,4730
1406,4982,3941,6853
1407,18536,18742,21164
1408,4182,3879,5604
1409,3505,4091,4518
1410,6298,20869,7807
1411,17655,4230,20074
1412,4528,3118,5512
1413,3402,5373,4285
1414,5177,3718,6059
1415,4615,3837,5517
1416,4985,22111,5905
1417,15969,4261,18278
1418,4707,3752,5786
1419,3359,3705,4383
1420,3591,4413,4411
1421,3991,4625,4904
1422,3040,2962,4105
1423,3286,6397,4151
1424,4587,8605,5451
1425,3951,3531,4779
1426,3353,2811,4058
1427,3133,4630,4002
1428,3211,3482,4110
1429,3997,3575,4862
1430,3934,3783,4866
1431,3601,3711,4447
1432,3031,3892,4139
1433,3479,3960,4392
1434,3711,4132,4632
1435,3501,3818,4422
1436,9304,5775,10180
1437,6962,24753,8459
1438,19986,6830,22294
1439,3899,3890,4876
1440,4644,4127,6341
1441,5302,20982,6454
1442,19603,19387,22008
1443,4346,3767,5734
1444,3830,3455,4813
1445,3497,3385,4425
1446,3667,3518,4614
1447,5889,3961,7352
1448,5724,3679,7199
1449,5929,4097,7382
1450,3948,3630,4784
1451,3857,11068,4795
1452,3857,3517,4744
1453,3786,4320,4648
1454,6794,32956,8326
1455,6120,4174,7767
1456,3096,3228,4077
1457,3063,3370,4019
1458,3416,4196,4370
1459,3457,3240,4280
1460,3232,3466,3998
1461,3262,3512,4202
1462,3365,3449,4187
1463,3206,3420,4029
1464,3174,3705,4033
1465,4068,3885,5022
1466,3523,4177,4451
1467,3782,3839,4735
1468,3616,6265,4530
1469,3339,3654,4152
1470,3250,4016,4173
1471,3340,4205,4195
1472,4922,4143,5843
1473,3471,3841,4370
1474,5992,3907,7407
1475,4168,3572,4993
1476,4783,9537,5679
1477,20664,19530,22923
1478,19051,5401,21970
1479,3959,3247,4705
1480,4514,4502,5339
1481,4817,32372,5722
1482,17763,4160,20125
1483,4352,3374,5229
1484,3220,3512,4100
1485,4399,4047,5344
1486,3784,3730,4731
1487,3409,3754,4355
1488,3449,3984,4390
1489,3673,3612,4552
1490,3349,3941,4216
1491,3636,3566,4603
1492,3393,3953,4320
1493,3726,3858,4554
1494,3512,3820,4399
1495,4037,3685,5031
1496,3762,4074,4690
1497,6096,4215,7619
1498,8228,4188,9581
1499,3137,3732,4036
1500,3425,3761,4291
1501,5101,3512,6032
1502,3479,7111,4445
1503,3683,3664,4516
1504,3732,3352,4587
1505,3797,4881,4728
1506,19511,20510,21973
1507,18970,4160,21199
1508,4700,6939,5631
1509,4161,3543,5130
1510,3536,6599,4370
1511,4467,6725,5476
1512,25235,16784,27198
1513,4315,3757,5951
1514,3388,3527,4404
1515,3316,3293,4160
1516,3707,3349,4513
1517,3389,3523,4327
1518,3367,3308,4277
1519,3413,3424,4205
1520,3909,3466,4723
1521,3776,4279,4555
1522,3520,4886,4280
1523,2466,2533,3067
1524,2309,2742,2806
1525,2379,2646,2852
1526,2680,1941,3157
1527,2543,2266,3074
1528,2573,2326,3047
1529,2552,2711,3029
1530,2394,2380,2882
1531,2603,3028,3104
1532,2430,2336,2965
1533,2412,2283,2925
1534,2676,2468,3141
1535,3437,3022,3931
1536,10966,2892,11453
1537,4304,2966,4794
1538,3013,2945,3486
1539,5241,3356,6311
1540,4496,4536,5528
1541,3635,2433,4205
1542,2215,3584,2696
1543,4257,2958,4732
1544,29180,19182,33477
1545,3243,2741,4347
1546,2945,2316,3469
1547,1911,2107,2474
1548,3489,2306,3942
1549,2704,2403,3248
1550,4386,2589,5413
1551,4234,2605,5287
1552,4316,2718,5352
1553,2100,2259,2571
1554,2431,2192,2953
1555,2348,2152,2866
1556,3275,2199,3715
1557,2292,2829,2793
1558,2763,2101,3284
1559,3136,2490,3592
1560,6423,2704,7028
1561,3001,2493,3484
1562,2577,2336,3075
1563,2621,2341,3095
1564,4749,2859,5792
1565,15102,3181,16911
1566,2424,2716,3350
1567,2395,2421,2912
1568,2237,2424,2725
1569,2371,2439,2842
1570,2567,2352,3064
1571,6789,6282,7251
1572,15933,3436,17756
1573,2765,2438,3388
1574,2446,2412,2924
1575,2455,2517,2945
1576,2402,2516,2912
1577,3965,3211,4533
1578,5043,4711,6078
1579,3066,6106,3551
1580,5447,2771,5939
1581,4526,4036,5371
1582,4142,17723,4931
1583,4062,5150,5457
1584,3495,4831,4169
1585,3766,3600,4499
1586,5142,19549,6037
1587,26425,3634,28397
1588,2703,2597,3853
1589,2582,2516,3307
1590,2206,3759,2720
1591,2476,3365,2957
1592,2354,4626,2789
1593,2417,4694,2911
1594,4035,13991,5422
1595,3367,2604,4698
1596,2269,2278,2865
1597,2264,2045,2733
1598,2669,2230,3111
1599,2171,2093,2676
1600,2715,1977,3209
1601,2127,2152,2561
1602,2499,2479,3001
1603,2541,2330,2984
1604,6198,2480,6717
1605,2174,2134,2706
1606,2855,3276,3638
1607,8168,3622,9564
1608,4306,3791,5014
1609,3943,3382,4707
1610,4099,3929,5019
1611,18815,7974,20927
1612,3072,4776,4077
1613,3545,2984,4236
1614,2835,2995,3330
1615,3036,3888,3519
1616,4198,3901,4929
1617,3942,19531,4672
1618,21997,21740,24161
1619,4379,4000,5909
1620,3384,3345,4241
1621,3447,3464,4435
1622,4387,8337,5316
1623,3849,23438,4757
1624,4311,4194,6247
1625,3500,3482,4728
1626,3401,3474,4251
1627,3923,4092,4853
1628,3829,3353,4698
1629,3743,3679,4649
1630,3435,3462,4155
1631,3729,3697,4593
1632,3233,3618,3924
1633,5971,3899,6682
1634,3707,3634,4621
1635,5706,3674,6615
1636,3804,4191,4695
1637,4602,3748,5742
1638,4058,4266,4881
1639,23270,5275,25550
1640,4292,22120,5591
1641,20015,4778,22459
1642,5329,3921,6211
1643,3363,3342,4201
1644,4064,3875,4747
1645,3410,3676,4243
1646,2712,2594,3192
1647,2375,2311,2870
1648,2248,2639,2778
1649,2277,2256,2749
1650,2517,5136,2993
1651,5148,2246,5700
1652,2408,2808,2929
1653,3434,2548,3928
1654,2938,3665,3418
1655,2538,2298,3030
1656,2146,6471,2622
1657,3022,4507,3488
1658,4758,3048,5813
1659,2529,3872,3023
1660,2507,2792,2977
1661,2626,4458,3115
1662,2428,3428,2916
1663,2534,2699,3027
1664,2596,3277,3089
1665,2662,4465,3100
1666,7133,4623,7581
1667,4586,2704,5573
1668,3608,2997,4097
1669,3290,2640,3798
1670,2740,2271,3230
1671,1937,2126,2457
1672,2358,3455,2854
1673,2582,3092,3085
1674,2183,3370,2702
1675,2509,2267,2992
1676,2252,3223,2727
1677,3972,2418,4450
1678,2415,2176,2907
1679,2774,1917,3259
1680,3077,2014,3524
1681,3008,2386,3481
1682,2316,2211,2781
1683,2638,2023,3148
1684,2896,2452,3351
1685,3033,3344,3501
1686,4210,3607,5018
1687,3889,3596,4623
1688,21008,5068,23365
1689,4215,19691,5457
1690,4701,3961,6382
1691,3133,11961,4028
1692,5210,3180,5933
1693,6577,21234,7956
1694,19136,4442,21517
1695,3650,3635,4852
1696,3308,3161,4148
1697,3734,4161,4539
1698,3368,3134,4129
1699,3713,3376,4604
1700,3463,3248,4274
1701,3121,4243,3809
1702,1945,2112,2450
1703,2300,2194,2788
1704,2102,2277,2616
1705,2025,2263,2503
1706,2151,2329,2615
1707,2235,6417,2754
1708,2749,3267,3220
1709,3700,3670,4511
1710,3435,10435,22450
1711,4769,6955,6564
1712,8738,21918,10143
1713,19416,3319,21253
1714,2217,2160,2877
1715,1935,1977,2520
1716,1827,2124,2395
1717,2033,1960,2500
1718,1879,1929,2366
1719,1873,2183,2425
1720,1926,2185,2393
1721,2120,2066,2590
1722,1895,2576,2384
1723,3287,3208,4171
1724,3456,3191,4191
1725,4516,3294,5165
1726,3048,2913,3803
1727,6112,3424,6821
1728,3902,4749,4685
1729,4604,3627,5368
1730,4444,3950,5309
1731,3625,3518,4437
1732,3587,2903,4429
1733,3672,3455,4518
1734,12439,10394,13481
1735,21771,19915,23955
1736,5065,5599,6992
1737,6157,4062,7465
1738,3855,6040,4786
1739,3674,21294,4627
1740,19647,4489,21736
1741,4138,6384,5291
1742,3481,2560,4377
1743,2641,2475,3147
1744,2525,4482,3024
1745,2412,3089,2924
1746,2747,2816,3297
1747,2791,4584,3271
1748,2924,3083,3466
1749,3465,3923,4255
1750,3583,18551,4296
1751,10286,4329,12045
1752,21483,5280,23675
1753,3985,20003,5238
1754,4801,3614,6510
1755,3186,3447,4298
1756,3346,3746,4129
1757,3163,3579,3905
1758,3167,2650,5079
1759,2081,2609,2566
1760,3872,2386,4344
1761,2560,2671,3126
1762,2614,4801,3090
1763,2710,3380,3205
1764,2344,20068,2815
1765,3201,2589,4479
1766,2790,2721,3415
1767,2709,2166,3205
1768,2196,2496,2670
1769,2491,2390,2963
1770,2790,5726,3525
1771,4020,22280,4842
1772,10495,4145,12275
1773,5020,2540,6394
1774,4652,3633,5466
1775,3232,3551,3939
1776,5765,3882,7279
1777,6423,4267,7951
1778,4555,2747,5580
1779,2973,2570,3504
1780,2751,2397,3250
1781,2315,4973,2801
1782,3571,4377,4013
1783,4007,5099,4781
1784,5926,21793,7233
1785,16360,2701,18008
1786,2682,2590,3790
1787,6916,7443,8101
1788,2035,3388,2608
1789,2386,2276,2891
1790,2419,2587,2899
1791,2596,2196,3088
1792,2343,2283,2866
1793,2543,3865,3012
1794,5278,2379,5793
1795,2254,3384,2767
1796,2397,3133,2856
1797,2437,3234,2879
1798,2059,3124,2581
1799,2518,2911,2959
1800,2255,2142,2726
1801,3432,5105,4150
1802,3920,3251,4637
1803,3958,4448,4834
1804,6534,3412,7659
1805,2972,2279,3414
1806,4414,3128,5399
1807,2883,1867,3325
1808,3361,3766,4126
1809,4868,10400,5619
1810,20269,21446,22496
1811,6458,4038,8402
1812,4414,3525,5381
1813,3800,3290,4623
1814,4623,3756,5513
1815,4284,3619,5201
1816,4057,4492,4996
1817,5030,4709,5969
1818,6615,5926,8157
1819,5823,3796,6568
1820,25123,19890,28015
1821,4989,3376,6332
1822,3294,3098,4226
1823,3585,3566,4477
1824,3637,3415,4573
1825,3661,3333,4551
1826,5272,3810,6193
1827,4095,3974,5150
1828,3927,3296,4735
1829,4118,3734,5006
1830,6004,19391,6819
1831,21206,18978,23648
1832,4214,3944,5783
1833,3613,36823,4361
1834,18998,19581,21460
1835,3955,3272,5408
1836,3393,3088,4240
1837,3102,3309,3996
1838,3741,3684,4654
1839,3909,3420,4617
1840,3888,16532,4791
1841,21383,18248,23664
1842,3658,3728,5050
1843,3634,2995,4345
1844,2807,3228,3526
1845,3278,3601,4089
1846,3566,3374,4386
1847,3467,3270,4345
1848,3055,3335,3846
1849,3500,6106,4413
1850,3847,5380,4524
1851,3666,7071,4600
1852,8336,20557,10650
1853,17286,4407,19095
1854,2350,2104,3099
1855,1931,2044,2450
1856,1889,1905,2348
1857,2512,2314,2950
1858,2080,2364,2556
1859,2146,2390,2822
1860,2097,2369,2565
1861,2427,2504,2875
1862,2303,2183,2788
1863,2243,4596,2677
1864,2310,4483,2775
1865,2635,4515,3134
1866,2353,2178,2827
1867,4099,2258,4594
1868,2391,2263,2869
1869,3434,3157,4300
1870,3662,3031,4457
1871,3413,3686,4194
1872,4336,2134,4838
1873,1986,2016,2500
1874,1867,2397,2301
1875,2330,2416,2827
1876,2436,2302,2877
1877,2666,2505,3124
1878,2599,2421,3064
1879,2254,2488,2693
1880,15064,19725,15793
1881,4598,3599,6091
1882,3761,3349,4619
1883,3269,2974,3985
1884,3540,3481,4317
1885,3355,3821,4113
1886,3627,5806,4649
1887,3501,19919,4245
1888,4557,5986,6057
1889,3384,4695,4190
1890,4153,3951,4922
1891,3904,4347,4779
1892,3872,4265,4735
1893,7925,20929,8717
1894,19802,4380,22038
1895,4253,6192,5142
1896,4099,3773,4943
1897,3633,6603,4430
1898,4515,4529,5286
1899,3675,6241,4584
1900,3776,5970,4491
1901,3800,6184,4733
1902,4010,4239,4889
1903,3728,4580,4539
1904,3838,6900,4639
1905,4067,4194,4759
1906,4183,25316,5019
1907,8472,4764,10373
1908,4555,4123,5740
1909,4374,3883,5439
1910,4271,6363,5099
1911,3811,3775,4546
1912,22517,29999,24872
1913,19107,4912,21370
1914,4027,3505,4938
1915,3355,3317,4256
1916,3680,3747,4623
1917,3794,3500,4684
1918,3393,5615,4231
1919,3560,3457,4343
1920,3581,3681,4433
1921,4187,6363,4992
1922,4067,4662,4897
1923,3564,3658,4468
1924,3570,4309,4283
1925,3710,3621,4579
1926,10689,6308,11465
1927,3556,3752,4329
1928,3872,4173,4578
1929,3659,3346,4587
1930,3701,3754,4414
1931,3974,4102,4853
1932,3347,3819,4115
1933,3508,3998,4250
1934,3470,3048,4179
1935,3671,3829,4510
1936,10798,3525,11628
1937,3454,3669,4298
1938,16100,3963,16919
1939,6709,3698,8095
1940,3481,4179,4278
1941,5369,3771,6313
1942,4055,3814,4871
1943,6198,4229,7560
1944,23071,22080,25350
1945,21155,4681,23358
1946,3879,3809,4906
1947,3282,3332,4089
1948,3264,3677,4254
1949,3477,3530,4525
1950,3672,6105,4446
1951,6252,20517,7093
1952,19638,7109,21934
1953,4065,4237,4969
1954,3787,3618,4697
1955,2919,8839,3923
1956,4737,3859,6063
1957,3793,4399,4515
1958,3446,5300,4304
1959,3670,3521,4455
1960,3305,5190,4154
1961,3170,4766,3960
1962,2557,2353,3073
1963,2239,5809,2871
1964,3071,3846,3972
1965,3615,20748,4410
1966,3628,2447,4646
1967,2334,2092,2892
1968,2390,2034,2869
1969,2365,2067,2849
1970,2516,2232,2958
1971,2138,2893,2587
1972,3194,3640,3919
1973,9658,3783,10466
1974,3391,3169,4129
1975,6595,3674,7390
1976,2985,4235,3724
1977,5410,4092,6145
1978,21246,19839,23369
1979,6722,5642,8320
1980,3273,3256,4114
1981,3759,3734,4714
1982,5326,5923,6120
1983,3636,3920,4450
1984,6447,22257,7798
1985,4680,5507,6256
1986,4188,3602,5276
1987,4129,3333,5263
1988,3661,5228,4470
1989,3981,28687,5589
1990,19378,19096,21877
1991,4196,3957,5860
1992,3608,3516,4666
1993,18101,19789,20117
1994,4413,4265,6164
1995,4798,3208,5624
1996,3934,3718,4845
1997,3745,6193,4459
1998,4508,4732,5234
1999,4099,4077,4941
2000,4332,20734,5236
