count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1244,4632,3928,6087
1245,3406,3653,5031
1246,3678,3411,5058
1247,3994,3519,5252
1248,3523,3507,4910
1249,3281,3512,4728
1250,3433,3616,4877
1251,3368,4077,4596
1252,3773,3957,5055
1253,3470,3562,4806
1254,3476,3666,4716
1255,3290,3433,4633
1256,3193,3241,4422
1257,3130,3312,4353
1258,3261,3322,4466
1259,3666,3772,4821
1260,3336,3610,4602
1261,3280,3176,4516
1262,2918,3151,3998
1263,3112,3218,4598
1264,3881,3396,5158
1265,3110,3432,4367
1266,3321,3465,4464
1267,3155,3496,4422
1268,2965,3018,4001
1269,780699,5753,790231
1270,2785,2400,3697
1271,2230,2150,3005
1272,2323,2507,3108
1273,2433,2278,3140
1274,3260,3207,4530
1275,3107,21055,4311
1276,3860,3403,5949
1277,3240,3462,4686
1278,3202,9745,4622
1279,3438,3338,4831
1280,3556,2452,4418
1281,2207,2493,2935
1282,3361,3800,4714
1283,3606,3222,4664
1284,2920,2932,3964
1285,3031,3107,4135
1286,3220,3013,4257
1287,3384,3574,4503
1288,3432,3297,4465
1289,3426,3881,4379
1290,3705,3482,4666
1291,3162,4666,4576
1292,3177,3216,4355
1293,3238,3141,4464
1294,3197,3177,4413
1295,2989,3392,4208
1296,3327,3715,4656
1297,3129,3280,4582
1298,3323,3139,4517
1299,841969,5218,847885
1300,2363,2368,4139
1301,2171,2731,2950
1302,2351,3283,3115
1303,2229,2240,3034
1304,2143,2200,2952
1305,2262,2662,3064
1306,2188,2203,2976
1307,2128,2217,2890
1308,2157,2154,2986
1309,2450,2303,3231
1310,2292,2170,3055
1311,2585,2246,3353
1312,2192,2289,2949
1313,2166,2169,2924
1314,2145,2242,2904
1315,44536,3242,47143
1316,2471,2723,3523
1317,2173,2279,3089
1318,2568,2349,3376
1319,2174,2256,2992
1320,2162,2210,2937
1321,2160,2329,2937
1322,2236,2194,3119
1323,2167,2211,2963
1324,2204,2140,2977
1325,2165,2181,3045
1326,2197,2143,2989
1327,2173,2151,2956
1328,2167,2317,2915
1329,2388404,4122,2392956
1330,2679,2562,3565
1331,2288,2178,3071
1332,2221,2598,2984
1333,2151,2186,2881
1334,2184,2176,2969
1335,2192,2182,2958
1336,2515,2198,3285
1337,2184,2328,2937
1338,2105,2139,2857
1339,2165,2127,2949
1340,2198,2165,2943
1341,2172,2165,2911
1342,2141,2170,2912
1343,2135,2191,2901
1344,2095,2344,2852
1345,2133,2210,2926
1346,2097,2783,2890
1347,2162,2160,2945
1348,2111,2520,2905
1349,2235,2181,3001
1350,2093,2193,2818
1351,2144,2160,2893
1352,2103,2190,2862
1353,2142,2206,2892
1354,2158,2251,2913
1355,2200,2268,2967
1356,2153,2198,2902
1357,2140,2203,2915
1358,2356,2223,3132
1359,2205,2239,2995
1360,2145,2823,2933
1361,2501,2218,3287
1362,2180,2266,2931
1363,2203,4309,17973
1364,2665,3000,4140
1365,3368,3456,4820
1366,3784,3128,5219
1367,3378,3093,4593
1368,3205,3260,4510
1369,3220,3077,4456
1370,3209,3305,4422
1371,3329,2772,5849
1372,2379,2682,3143
1373,2292,2669,3159
1374,2829,2382,3554
1375,2575,2161,3324
1376,2127,2194,2865
1377,2101,2234,2882
1378,2106,2443,2869
1379,2107,2325,2872
1380,2148,2647,2880
1381,2132,2480,2843
1382,2460,2305,3190
1383,2075,2181,2844
1384,2125,2164,2880
1385,2133,2152,2882
1386,6716,3819,7955
1387,3386,3043,4472
1388,2978,3091,4164
1389,559042,6073,565779
1390,2714,2186,3642
1391,2145,2150,2944
1392,2155,2210,2917
1393,2187,2224,3002
1394,2271,2261,3035
1395,2232,2200,3001
1396,2156,2220,2902
1397,2159,2348,2880
1398,2153,2224,2903
1399,2165,2170,2940
1400,2601,2383,3393
1401,2135,2158,2905
1402,2150,2173,2924
1403,2343,2196,3112
1404,2150,2368,2951
1405,2139,2210,2913
1406,2367,2171,3125
1407,2110,2198,2881
1408,2265,2199,3016
1409,2143,2272,2924
1410,71726,7948,81053
1411,3832,3571,5354
1412,92742,81882,170796
1413,31725,20551,35428
1414,3099,2718,4760
1415,3357,3679,4763
1416,3433,3373,4744
1417,3350,3593,4668
1418,28045,5308,31482
1419,1756201,4710,1761740
1420,2497,2327,3391
1421,2165,2236,2964
1422,2190,2242,2953
1423,2393,2209,3145
1424,2533,2125,3245
1425,2309,2260,3059
1426,2116,2155,2907
1427,2110,2276,2866
1428,2161,2179,2917
1429,2164,2204,2916
1430,2149,2260,2905
1431,2176,2191,2938
1432,2204,2125,2981
1433,2130,2174,2892
1434,2169,2188,2944
1435,2120,2209,2876
1436,2189,2904,2974
1437,2299,2452,3079
1438,2338,2211,3075
1439,2606,2217,3352
1440,2144,2235,2922
1441,2195,2121,2915
1442,2160,2271,2901
1443,2210,2504,5800
1444,2195,2739,2997
1445,2183,2163,2934
1446,2208,2273,2999
1447,2190,2250,2964
1448,2163,2213,2928
1449,2163,2275,2900
1450,3943,2481,4765
1451,2279,2201,3029
1452,2154,2230,2918
1453,2159,2187,2929
1454,2176,2174,2960
1455,2126,2190,2871
1456,2171,2154,2948
1457,2154,2195,2932
1458,2116,2190,2910
1459,2168,2140,2963
1460,2159,2196,2936
1461,2124,2187,2980
1462,2191,4387,2958
1463,2286,2199,3013
1464,2227,2387,3023
1465,2168,2178,2933
1466,2129,2178,2896
1467,2145,2172,2884
1468,2163,2335,2921
1469,2136,2148,2876
1470,2134,2156,2882
1471,2117,2158,2884
1472,2477,2166,3269
1473,2127,2142,2885
1474,2096,2155,2814
1475,3998,2236,4786
1476,2200,2222,2959
1477,2153,2154,2866
1478,2115,2151,2843
1479,704072,4366,710134
1480,2598,2373,3434
1481,2188,2282,2962
1482,2328,2306,3110
1483,2204,2281,3002
1484,2269,2191,3043
1485,2221,2972,2974
1486,7956,3294,9932
1487,5792,3277,6811
1488,3043,3270,4144
1489,3265,4562,4656
1490,3608,3388,5035
1491,3137,3430,4460
1492,3320,3250,4552
1493,3248,3314,4546
1494,3329,3241,4506
1495,2897,2963,4021
1496,3292,3411,4577
1497,3135,3653,4474
1498,3346,3862,4636
1499,2336,2185,3090
1500,2165,3030,5867
1501,3414,3434,4567
1502,3367,2295,4210
1503,2603,2179,3333
1504,2105,2204,2839
1505,2141,2354,2898
1506,2214,3532,3183
1507,3052,3322,4285
1508,3440,4381,4557
1509,885024,3888,889848
1510,2276,2212,3044
1511,2156,2226,2938
1512,2094,2133,2853
1513,2404,2202,3208
1514,2168,2210,2944
1515,2137,2158,2922
1516,2102,2130,2897
1517,2129,2448,2886
1518,2212,2121,2974
1519,2157,2264,2903
1520,2201,2254,2985
1521,2191,2190,2952
1522,2150,2160,2903
1523,2196,2182,2952
1524,2120,2159,2867
1525,36845,3212,39547
1526,2709,3110,4175
1527,2297,2315,3436
1528,2249,2582,3141
1529,3453,3363,4865
1530,2737,2245,3515
1531,2228,2212,3033
1532,2193,2243,2950
1533,2249,2197,2979
1534,2105,2194,2875
1535,2164,2853,2920
1536,3270,3457,4540
1537,2536,2167,3254
1538,2098,2390,2818
1539,1041800,4152,1046358
1540,2281,2276,3121
1541,3251,3186,4627
1542,3319,3348,4557
1543,3131,3516,4321
1544,3164,2237,4027
1545,2214,2215,2983
1546,2132,2404,2872
1547,2662,3738,3827
1548,3185,3346,4523
1549,3117,3390,4334
1550,3339,3397,4621
1551,2307,2146,3073
1552,2133,2217,2887
1553,2169,2131,2934
1554,2130,2116,2876
1555,2154,2152,2931
1556,2097,2411,2853
1557,2137,3385,5956
1558,3169,3332,4586
1559,2496,2280,3263
1560,2257,2538,3051
1561,2989,3230,4320
1562,3506,3144,4644
1563,3237,3434,4409
1564,3274,3189,4469
1565,3370,3274,4528
1566,3388,3363,4664
1567,3721,3340,4981
1568,2990,3154,4142
1569,702036,4062,706257
1570,2370,2205,3171
1571,2104,2349,2878
1572,2121,2627,2872
1573,2223,2204,2989
1574,2155,2407,2944
1575,2563,2522,3360
1576,2199,2235,2983
1577,2255,2242,3036
1578,2180,2258,2933
1579,2190,2200,2935
1580,2113,2243,2846
1581,2142,2211,2956
1582,2187,2178,2915
1583,2148,2169,2876
1584,2114,2158,2843
1585,33204,3107,35956
1586,2769,2301,3896
1587,2298,2238,3202
1588,4034,3317,5323
1589,3387,2686,4908
1590,2337,2169,3064
1591,2215,2342,2964
1592,2175,2261,3017
1593,2109,2318,2879
1594,2154,2189,2916
1595,2132,2152,2900
1596,2146,2159,2930
1597,3143,3274,4533
1598,3252,3235,4524
1599,1096919,11185,1118478
1600,2428,2459,3319
1601,2460,3305,3727
1602,3424,3311,4701
1603,3300,3341,4576
1604,3653,2650,4494
1605,2077,2139,2842
1606,2758,2280,3530
1607,2184,2253,2930
1608,3265,3104,4513
1609,3529,3163,4719
1610,3181,3426,4595
1611,2589,2197,3348
1612,2152,2298,2915
1613,2129,2174,2938
1614,2259,2160,3023
1615,2097,2160,2874
1616,2187,2734,2959
1617,2188,2167,2961
1618,2201,2190,2952
1619,2176,2237,2895
1620,2168,2410,2935
1621,2169,2294,2933
1622,2186,3029,2909
1623,3214,3468,4402
1624,3282,3304,4495
1625,3420,3644,4691
1626,3477,2494,4398
1627,2167,2140,2913
1628,2798,3431,3946
1629,920359,6293,928010
1630,2797,2862,3825
1631,3907,3472,5243
1632,3124,3447,4399
1633,3403,3268,4692
1634,3811,3581,4900
1635,2197,2397,2919
1636,2152,3068,2898
1637,3632,3474,5010
1638,3573,3437,4854
1639,3910,3360,5169
1640,3291,2632,4611
1641,2185,2206,2885
1642,2204,2954,2926
1643,3407,3244,4524
1644,3256,3461,4512
1645,3532,3307,4742
1646,3388,3183,4677
1647,3349,3235,4433
1648,3470,3462,4739
1649,3014,2953,4054
1650,2940,3273,4146
1651,3294,6541,4483
1652,3100,3359,4206
1653,3273,3482,4721
1654,3288,3231,4539
1655,3095,3691,4238
1656,3270,3680,4517
1657,3334,3360,4571
1658,3068,3245,4203
1659,860471,4548,866408
1660,2403,2236,3258
1661,3304,3538,4584
1662,3134,3333,4388
1663,3546,4188,4709
1664,3580,3599,4862
1665,3087,2182,3801
1666,2214,2230,2976
1667,3301,3411,4526
1668,3646,3416,4829
1669,3424,3763,4493
1670,3449,3776,4751
1671,2710,2255,3486
1672,2210,3615,3543
1673,3449,3160,4706
1674,3206,3501,4557
1675,3929,3372,5108
1676,3685,2449,4541
1677,2187,2183,3124
1678,2145,3103,2878
1679,3179,3384,4582
1680,3015,3378,4184
1681,3387,3670,4597
1682,3573,4578,31893
1683,2716,2457,4301
1684,3494,3423,5317
1685,2639,2400,3571
1686,2193,2171,3051
1687,2506,3362,3806
1688,3321,3292,4449
1689,785965,5801,791218
1690,4024,3283,5405
1691,3281,3457,4490
1692,3481,2321,4405
1693,2243,2200,2993
1694,2477,3395,3837
1695,3847,2643,5147
1696,2306,2152,3164
1697,2276,3254,3085
1698,3381,3578,4829
1699,2554,2772,7022
1700,2216,3959,2992
1701,3394,3741,4695
1702,2241,2227,2998
1703,2129,2190,2877
1704,3380,3484,4556
1705,3237,2229,4049
1706,2204,2224,2956
1707,2191,3468,3113
1708,3327,3266,4629
1709,3154,3376,4443
1710,3228,3244,4515
1711,2961,2557,3771
1712,2546,4455,3298
1713,3393,3729,4630
1714,3404,2413,4222
1715,3346,3557,4516
1716,3229,3255,4303
1717,2967,3147,4021
1718,3055,2934,3993
1719,890444,5339,895782
1720,2685,2202,3571
1721,2217,2154,3069
1722,3196,3289,4485
1723,3152,2614,4380
1724,2161,2142,2960
1725,2375,3124,3352
1726,3346,3500,4491
1727,3386,3192,4760
1728,3754,4299,4798
1729,3565,3109,4706
1730,3490,3546,4784
1731,3142,3095,4241
1732,26393,3548,29444
1733,3418,3479,5048
1734,2984,3511,4275
1735,4639,3311,5876
1736,3835,3425,4949
1737,2869,3183,3976
1738,3073,3449,4358
1739,3882,3338,4932
1740,3271,3087,4335
1741,3230,3481,4256
1742,2799,2989,4021
1743,2825,3438,3878
1744,3256,3552,5739
1745,3632,2839,4670
1746,3146,3352,4706
1747,3568,3180,4812
1748,4045,2425,5083
1749,750672,5326,757109
1750,2735,2225,3646
1751,2155,2272,2960
1752,2212,2235,2977
1753,3017,2216,3739
1754,2207,2226,2976
1755,2109,2438,2859
1756,2116,2448,5832
1757,2329,2149,3563
1758,2347,2273,3088
1759,2643,2226,3393
1760,2293,2230,3068
1761,2131,2398,2859
1762,2288,2373,3041
1763,2279,2345,3013
1764,2168,2602,2943
1765,2186,2146,2993
1766,2181,2174,2944
1767,2372,2237,3127
1768,2186,2159,2948
1769,2203,2202,2972
1770,2147,2220,2924
1771,2127,2159,2907
1772,2170,4464,2924
1773,2237,2203,3018
1774,2356,2179,3127
1775,2152,2196,2938
1776,2158,2200,2906
1777,2120,2105,2890
1778,2102,2106,2866
1779,984151,4500,990149
1780,2407,2239,3244
1781,2239,2527,2984
1782,7977,2187,8827
1783,2149,2213,3030
1784,2085,2180,2898
1785,2432,2285,3236
1786,2185,2149,2931
1787,2130,2220,2912
1788,2116,2703,2888
1789,2212,2668,3088
1790,2220,2212,2966
1791,2191,2188,2961
1792,2162,2198,2913
1793,2914,3604,4070
1794,3563,3303,4881
1795,3317,3338,4622
1796,3295,3140,4580
1797,2177,2202,3079
1798,2205,2212,2972
1799,3339,3195,4670
1800,3254,2557,4513
1801,2251,2496,3016
1802,2180,2426,2922
1803,2197,2159,2911
1804,2144,2196,2901
1805,2140,2146,2903
1806,2234,2344,3003
1807,2220,2178,2984
1808,2230,2308,3023
1809,2218323,3963,2222664
1810,2308,2338,3201
1811,2227,2139,3037
1812,2377,2188,3159
1813,2247,2339,6037
1814,2179,2200,2923
1815,2178,2238,2924
1816,2167,2185,2901
1817,2143,2200,2887
1818,2105,2171,2885
1819,2324,2167,3070
1820,2174,2287,2921
1821,2255,2220,3026
1822,2303,2328,3079
1823,2561,2382,3358
1824,2203,2330,3000
1825,2161,2193,2941
1826,2104,3437,3370
1827,3111,3470,4194
1828,2922,3897,4294
1829,3192,2363,4109
1830,2142,2171,2893
1831,2157,2139,2897
1832,2170,2156,2967
1833,4550,2370,5325
1834,2180,2215,2955
1835,2185,2236,2986
1836,2126,2217,2905
1837,2171,2145,2907
1838,2158,2234,2955
1839,2108,2204,2908
1840,2160,2285,2935
1841,2115,2746,2873
1842,2206,2195,2986
1843,2102,2239,2849
1844,2125,2148,2900
1845,2097,4400,2921
1846,2185,2205,2974
1847,2124,2192,2874
1848,2175,2175,2904
1849,2162,2366,2925
1850,2122,2172,2881
1851,2180,2119,2931
1852,2139,2216,2909
1853,2286,2128,3019
1854,2172,2118,2915
1855,2131,2122,2884
1856,3335,3485,4629
1857,3401,3107,4708
1858,5223,4065,6446
1859,3152,3468,4474
1860,3382,3537,4613
1861,2802,3089,3985
1862,2934,3364,4031
1863,3156,3299,4332
1864,3348,3562,4779
1865,3489,3549,4799
1866,3372,3486,4823
1867,3115,4272,4319
1868,3251,3215,4390
1869,592890,6931,600971
1870,4073,3922,5558
1871,10909,3453,12329
1872,3210,3912,4467
1873,3103,3336,4542
1874,3545,3430,4884
1875,3419,3443,4607
1876,3475,3312,4786
1877,3924,3295,5151
1878,3133,3527,4298
1879,3237,3569,4478
1880,3310,3397,4599
1881,5721,4153,8142
1882,3530,3589,4963
1883,3954,3339,5238
1884,3149,3420,4628
1885,3404,3058,4599
1886,3424,3588,4776
1887,3788,3127,4960
1888,2879,3539,4061
1889,3250,3096,4421
1890,3115,3169,4279
1891,3280,4128,4531
1892,3041,3707,4164
1893,3008,3509,4461
1894,3389,3446,4645
1895,3296,3727,4521
1896,2227,2502,2982
1897,2505,3309,3794
1898,3396,3407,4581
1899,933321,5815,939209
1900,2664,2291,3527
1901,2171,2249,2922
1902,2140,2676,2953
1903,2310,2208,3041
1904,2236,2388,2988
1905,2171,2165,2934
1906,2184,2261,2920
1907,2189,2873,2958
1908,3603,3414,5050
1909,3119,3264,4324
1910,3349,3606,4676
1911,2463,2242,3185
1912,2227,2246,3000
1913,2234,2223,3009
1914,2927,3478,4155
1915,3337,3276,4633
1916,2210,2691,3001
1917,2189,2206,3080
1918,2104,2179,2826
1919,2110,2156,2841
1920,2096,2505,2844
1921,2106,2371,2867
1922,2143,2212,2873
1923,2127,3297,2872
1924,3150,3589,4524
1925,2892,3355,4125
1926,3296,3403,4645
1927,2617,2437,3318
1928,2193,2540,2939
1929,979910,4184,984634
1930,2373,2305,3181
1931,2183,2199,2965
1932,2193,2171,2910
1933,3606,3295,4884
1934,3307,3220,4410
1935,3241,3502,4537
1936,2917,2166,3729
1937,2169,2725,2925
1938,2173,2535,2911
1939,2224,2872,2940
1940,3372,3461,4506
1941,3042,2222,3842
1942,2209,2161,2970
1943,2143,2187,2862
1944,2207,3342,3526
1945,3328,3384,4627
1946,3076,3651,4375
1947,3305,3236,4590
1948,3278,3430,4515
1949,3265,3746,4563
1950,3473,3475,4667
1951,2676,2165,3444
1952,2140,2445,2863
1953,2201,2286,2944
1954,2116,2243,2871
1955,2160,2489,6159
1956,2346,4017,3544
1957,3259,3345,4652
1958,3124,3279,4346
1959,649979,4142,654478
1960,2409,2314,3334
1961,2146,2378,2898
1962,2188,2181,2965
1963,2141,2218,2876
1964,2178,2221,2915
1965,2169,2532,2899
1966,2196,2333,2936
1967,2112,2235,2891
1968,2145,2788,2879
1969,2169,2174,2901
1970,2178,2216,2923
1971,2123,2228,2840
1972,2151,2149,2848
1973,2157,2169,2920
1974,2128,2183,2898
1975,35570,3390,38399
1976,2671,2311,3985
1977,2351,2200,3147
1978,2485,2269,3276
1979,2167,2348,2985
1980,2195,2200,2955
1981,3328,3137,4620
1982,3529,2546,4458
1983,2134,2175,2925
1984,10897,3110,13476
1985,2454,2883,3998
1986,3276,3450,4748
1987,3184,3469,4544
1988,3358,3621,4686
1989,1088831,4392,1094018
1990,2390,2434,3211
1991,2246,2178,3031
1992,2180,2261,2956
1993,2202,2237,2944
1994,2295,2491,3017
1995,2169,2203,2938
1996,2770,2241,3520
1997,2124,2217,2855
1998,2540,3374,3841
1999,3482,3440,4754
2000,3234,3332,4416
