count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-1696030388,0,-1696030388,0,0
52,-1697389105,0,-1697389105,0,0
53,-1698767818,0,-1698767818,0,0
54,-1700136013,0,-1700136013,0,0
55,-1701502726,0,-1701502726,0,0
56,-1702854822,0,-1702854822,0,0
57,-1704224753,0,-1704224753,0,0
58,-1705587157,0,-1705587157,0,0
59,-1706929533,0,-1706929533,0,0
60,-1702281416,0,-1702281416,0,0
61,-1703655100,0,-1703655100,0,0
62,-1704988781,0,-1704988781,0,0
63,-1706317640,0,-1706317640,0,0
64,-1707639401,0,-1707639401,0,0
65,-1707588100,0,-1707588100,0,0
66,-1703383183,0,-1703383183,0,0
67,-1704704901,0,-1704704901,0,0
68,-1706003516,0,-1706003516,0,0
69,-1707469056,0,-1707469056,0,0
70,-1708838485,0,-1708838485,0,0
71,-1708798843,0,-1708798843,0,0
72,-1704122444,0,-1704122444,0,0
73,-1705458321,0,-1705458321,0,0
74,-1706787554,0,-1706787554,0,0
75,-1708113930,0,-1708113930,0,0
76,-1709421757,0,-1709421757,0,0
77,-1710179980,0,-1710179980,0,0
78,-1705366891,0,-1705366891,0,0
79,-1706558881,0,-1706558881,0,0
80,-1707765605,0,-1707765605,0,0
81,-1709088764,0,-1709088764,0,0
82,-1710397336,0,-1710397336,0,0
83,-1710005131,0,-1710005131,0,0
84,-1705469728,0,-1705469728,0,0
85,-1706817026,0,-1706817026,0,0
86,-1708152359,0,-1708152359,0,0
87,-1709514053,0,-1709514053,0,0
88,-1710821736,0,-1710821736,0,0
89,-1711180792,0,-1711180792,0,0
90,-1705901469,0,-1705901469,0,0
91,-1707180954,0,-1707180954,0,0
92,-1708615408,0,-1708615408,0,0
93,-1710017523,0,-1710017523,0,0
94,-1711429580,0,-1711429580,0,0
95,-1712367501,0,-1712367501,0,0
96,-1705669994,0,-1705669994,0,0
97,-1706942626,0,-1706942626,0,0
98,-1708417926,0,-1708417926,0,0
99,-1709748011,0,-1709748011,0,0
100,-1711216836,0,-1711216836,0,0
101,-1712440242,0,-1712440242,0,0
102,-1706903327,0,-1706903327,0,0
103,-1708221473,0,-1708221473,0,0
104,-1709741980,0,-1709741980,0,0
105,-1711164302,0,-1711164302,0,0
106,-1712536180,0,-1712536180,0,0
107,-1713598905,0,-1713598905,0,0
108,-1707190077,0,-1707190077,0,0
109,-1708573889,0,-1708573889,0,0
110,-1709931799,0,-1709931799,0,0
111,-1711319815,0,-1711319815,0,0
112,-1712679912,0,-1712679912,0,0
113,-1713775430,0,-1713775430,0,0
114,-1708335498,0,-1708335498,0,0
115,-1709672795,0,-1709672795,0,0
116,-1711013546,0,-1711013546,0,0
117,-1712398793,0,-1712398793,0,0
118,-1713628013,0,-1713628013,0,0
119,-1713382023,0,-1713382023,0,0
120,-1708811062,0,-1708811062,0,0
121,-1710177229,0,-1710177229,0,0
122,-1711451056,0,-1711451056,0,0
123,-1712818870,0,-1712818870,0,0
124,-1714171972,0,-1714171972,0,0
125,-1713564904,0,-1713564904,0,0
126,-1709723428,0,-1709723428,0,0
127,-1711022870,0,-1711022870,0,0
128,-1712368258,0,-1712368258,0,0
129,-1713735847,0,-1713735847,0,0
130,-1714889591,0,-1714889591,0,0
131,-1714368613,0,-1714368613,0,0
132,-1710197135,0,-1710197135,0,0
