count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1244,3199,3298,3866
1245,3208,6733,3892
1246,3148,3223,3810
1247,3016,3240,3647
1248,3195,3390,3884
1249,3275,3364,3938
1250,3314,3374,4023
1251,3138,3166,3838
1252,3333,3443,4042
1253,3216,6024,4232
1254,3246,25562,3930
1255,4543,4111,5997
1256,3402,3571,4266
1257,3347,3626,4144
1258,9122,10073,9835
1259,3566,3295,4179
1260,3054,3145,3695
1261,3104,3064,3734
1262,3244,3137,3886
1263,3154,3386,3860
1264,3195,3404,3849
1265,3270,3370,3837
1266,3281,3521,3995
1267,3237,3332,3955
1268,3459,3406,4146
1269,3241,4509,3931
1270,3197,6696,3894
1271,3153,3347,3861
1272,3354,3452,4047
1273,3593,3422,4317
1274,3448,3401,4131
1275,3998,3477,4710
1276,3524,3365,4194
1277,3361,3369,4053
1278,3373,3500,4063
1279,3473,3673,4208
1280,3183,3362,3861
1281,3331,3318,4041
1282,3284,3424,3999
1283,7209,3359,7761
1284,3231,3289,3899
1285,3177,3358,4032
1286,3309,165901,4020
1287,7879,3904,9089
1288,3277,3189,4051
1289,3289,3573,3973
1290,3393,3531,4031
1291,3259,3308,3960
1292,344637,4013,348266
1293,2255,2204,2702
1294,2184,2145,2573
1295,2136,3205,2520
1296,2087,2093,2435
1297,2028,2101,2431
1298,2078,2214,2448
1299,2035,2192,2416
1300,2071,137413,2437
1301,2579,2465,3599
1302,2182,2266,2806
1303,2057,2239,2602
1304,2080,2148,2579
1305,2054,2256,2464
1306,2043,2906,2430
1307,3079,3061,3678
1308,3770,3198,4467
1309,3001,3201,3587
1310,2952,3070,3507
1311,3235,3422,3827
1312,3149,3086,3710
1313,2929,2963,3500
1314,3067,3278,3722
1315,3294,3558,3931
1316,3821,3297,4366
1317,3215,3032,3764
1318,2975,3095,3502
1319,3216,3478,3726
1320,3258,3335,3811
1321,3065,3276,3765
1322,472434,8471,479526
1323,5251,5515,6334
1324,2031,2162,2358
1325,2031,2060,2381
1326,2089,2143,2433
1327,2089,5034,2413
1328,2111,2104,2460
1329,2024,2147,2368
1330,2023,2170,2343
1331,2146,2071,2482
1332,2458,2085,2801
1333,2039,2168,2383
1334,2119,2089,2457
1335,2089,2187,2430
1336,2084,2079,2401
1337,2166,2195,2523
1338,2172,2106,2512
1339,2468,2140,2786
1340,1987,2008,2309
1341,2024,2095,2489
1342,2041,2197,2364
1343,2020,3570,2399
1344,2195,2614,2544
1345,2112,2168,2454
1346,1999,125539,2360
1347,6095,3960,7383
1348,3440,3507,4164
1349,3333,3397,4014
1350,3393,3445,3986
1351,3310,3427,3996
1352,995881,5233,1000464
1353,4150,4457,5200
1354,4238,4419,5115
1355,4293,4158,5097
1356,4421,4486,5391
1357,8905,4598,9935
1358,4373,4471,5325
1359,4179,5578,5050
1360,4351,4581,5230
1361,4323,4554,5251
1362,4253,4510,5150
1363,4350,4484,5330
1364,4421,4440,5384
1365,4381,4292,5297
1366,4657,4728,5652
1367,4326,4415,5273
1368,4299,4604,5234
1369,4821,5702,5569
1370,3412,3566,4172
1371,3361,3334,4051
1372,3370,8497,4105
1373,3388,3704,4108
1374,3431,3995,4199
1375,4016,4059,4825
1376,3741,3455,4540
1377,3456,3485,4210
1378,3415,3480,4143
1379,3421,3539,4141
1380,3387,3642,4108
1381,3532,3737,4260
1382,6128,3537,6870
1383,3312,3517,4026
1384,3432,3557,4147
1385,3738,3571,4453
1386,3434,3566,4165
1387,3391,3615,4178
1388,3541,3646,4270
1389,3377,3551,4279
1390,3395,103376,4271
1391,5575,4167,6757
1392,3344,3395,4061
1393,3069,3166,3681
1394,2932,4147,3443
1395,3089,3466,3798
1396,3317,3343,3917
1397,3174,3105,3871
1398,3230,3134,3809
1399,3010,3224,3645
1400,3300,2376,3710
1401,2340,2074,2720
1402,2174,2023,2536
1403,2487,2063,2833
1404,2100,2237,2446
1405,2069,2010,2433
1406,2003,2078,2348
1407,2385,2648,2769
1408,2343,3166,2700
1409,2147,31451,2493
1410,4908,3729,6220
1411,3600,3466,4540
1412,1221153,5623,1224966
1413,3545,3364,4305
1414,3247,3382,3959
1415,3247,3488,3773
1416,3180,3462,3811
1417,3028,3261,3625
1418,3225,3207,3907
1419,3111,4030,3677
1420,3193,3365,3805
1421,3363,3412,4006
1422,3221,3490,3854
1423,3195,3810,3751
1424,3188,3230,3796
1425,3275,3344,3892
1426,3236,3295,3806
1427,3105,3489,3787
1428,3358,3286,3968
1429,3365,8472,4005
1430,3226,4162,3930
1431,3681,3782,4324
1432,3741,3406,4334
1433,3520,3019,4110
1434,2865,3040,3351
1435,2951,3059,3509
1436,3240,3134,3859
1437,4174,3335,4873
1438,2934,3042,3459
1439,3186,3579,3688
1440,3107,3257,3728
1441,3077,3396,3602
1442,3096,3199,3742
1443,3340,3341,3997
1444,3249,4059,3736
1445,3287,3319,3927
1446,3679,2459,4091
1447,2192,2204,2560
1448,2106,2066,2471
1449,2187,2129,2576
1450,2187,2124,2539
1451,2070,2200,2434
1452,2335,2132,2724
1453,2043,2107,2396
1454,2105,2105,2488
1455,2091,2824,2475
1456,2471,2227,2832
1457,2180,2232,2555
1458,2337,2226,2692
1459,2114,2165,2484
1460,2076,2086,2433
1461,2140,2258,2628
1462,2086,2115,2455
1463,2261,2192,2619
1464,2027,2262,2400
1465,2307,2127,2694
1466,2320,2090,2696
1467,2516,2236,2908
1468,2404,3905,3041
1469,3031,3201,3604
1470,3280,3339,3924
1471,3047,3588,3620
1472,695024,5096,698313
1473,3638,3749,4541
1474,3433,3428,4146
1475,3298,3485,3987
1476,3345,3420,4008
1477,3221,3349,3926
1478,3393,3269,4099
1479,3315,3509,3945
1480,3332,3378,4035
1481,3677,3814,4428
1482,3402,3739,4081
1483,3337,3319,3974
1484,3261,3357,3951
1485,3056,3306,3687
1486,3357,3302,3947
1487,3183,3480,3781
1488,2103,2090,2449
1489,2018,2016,2382
1490,2053,2009,2426
1491,1935,2169,2315
1492,1966,2068,2330
1493,1999,5110,2407
1494,2102,2191,2454
1495,2055,2088,2414
1496,1984,2027,2354
1497,1961,2452,2323
1498,1970,2055,2329
1499,1969,1990,2328
1500,2016,2093,2382
1501,1959,2030,2301
1502,802391,8684,806131
1503,7797,5359,9564
1504,3332,3581,4037
1505,3358,3116,4055
1506,6810,3095,7447
1507,3162,3272,3816
1508,3329,3359,3979
1509,3233,3231,3918
1510,3175,3304,3860
1511,3241,3257,3929
1512,3107,3258,3777
1513,3167,4151,3791
1514,3019,3102,3754
1515,3217,3454,3908
1516,3250,3373,3939
1517,3321,3432,4035
1518,3264,5872,3972
1519,3256,3325,3952
1520,3244,3394,3947
1521,3201,3427,3911
1522,3268,3369,3983
1523,3219,3363,3928
1524,3268,3407,3959
1525,3294,3384,4019
1526,3244,3407,4103
1527,3209,3370,3907
1528,3130,3215,3746
1529,3183,3872,3903
1530,3429,3451,4021
1531,6189,3243,6916
1532,239338,3805,241903
1533,2259,2284,2839
1534,2103,2262,2466
1535,2111,2092,2494
1536,2125,2176,2490
1537,2105,2136,2473
1538,24274,3628,25840
1539,2613,2440,3580
1540,2350,34794,3151
1541,2993,2706,4445
1542,2374,2369,3233
1543,2310,3107,2874
1544,2087,2157,2485
1545,2054,2550,2414
1546,2099,2117,2477
1547,2099,2060,2483
1548,1991,2064,2391
1549,1983,2200,2346
1550,2041,2216,2451
1551,2004,2194,2377
1552,2079,2052,2451
1553,2013,2174,2371
1554,1985,2067,2354
1555,2236,2179,2597
1556,2024,2224,2369
1557,2068,2103,2483
1558,1978,2070,2382
1559,2062,2063,2444
1560,1976,2074,2345
1561,1961,2323,2333
1562,665036,4473,668423
1563,2286,2079,2753
1564,2073,2137,2424
1565,3404,3240,3761
1566,3237,3646,3580
1567,1997,2457,2341
1568,3716,2587,4729
1569,2331,2250,2880
1570,2089,2106,2473
1571,1962,42657,2321
1572,2753,2723,4005
1573,2490,2301,3404
1574,2137,2156,2899
1575,4277,3293,4821
1576,2401,3723,2752
1577,2013,2845,2363
1578,2068,2084,2427
1579,2018,2046,2360
1580,2341,2188,2694
1581,2162,2060,2613
1582,2162,2052,2531
1583,2177,2047,2544
1584,2086,2100,2458
1585,2057,2051,2405
1586,2110,2010,2469
1587,1998,2066,2380
1588,2023,2052,2367
1589,1972,2022,2336
1590,1990,2075,2348
1591,2045,2783,2405
1592,880602,5464,884932
1593,2383,2537,2883
1594,2367,2209,2731
1595,2450,2273,2821
1596,1985,2077,2345
1597,2003,2109,2359
1598,1975,2112,2336
1599,2030,2078,2396
1600,2173,2116,2526
1601,2016,2028,2377
1602,2027,3666,2391
1603,3063,2001,3412
1604,2010,2017,2362
1605,4923,2067,5270
1606,2041,2027,2384
1607,1992,2043,2366
1608,2068,2091,2449
1609,2019,2537,2366
1610,1977,2022,2325
1611,1962,2040,2303
1612,1955,2006,2296
1613,1979,2008,2476
1614,1984,2072,2330
1615,2017,2049,2375
1616,1968,2023,2340
1617,2065,4140,2442
1618,2015,2081,2405
1619,1994,2039,2355
1620,2000,2078,2352
1621,1989,2043,2349
1622,163137,3740,165917
1623,2343,2245,2764
1624,2113,2141,2470
1625,2090,2525,2482
1626,2166,2129,2512
1627,2078,2049,2440
1628,1970,4625,2359
1629,2047,2104,2409
1630,5197,83979,5588
1631,9053,4561,10674
1632,2269,2335,2704
1633,2113,2408,2515
1634,2063,2121,2456
1635,2039,2078,2420
1636,2020,2134,2400
1637,2024,2096,2392
1638,2025,2147,2385
1639,2017,2080,2406
1640,2128,2066,2492
1641,2042,2986,2411
1642,2074,2768,2440
1643,2068,2098,2445
1644,2048,2155,2422
1645,2005,2101,2365
1646,2093,2064,2472
1647,2014,2142,2387
1648,1992,2097,2353
1649,1990,2081,2377
1650,1975,2104,2336
1651,1991,2090,2363
1652,910484,7472,928450
1653,2487,2272,3103
1654,2027,2178,2408
1655,2558,2270,2901
1656,2080,2051,2446
1657,2926,2337,3270
1658,2279,2327,2661
1659,2541,2306,2932
1660,2086,2028,2467
1661,2138,2106,2503
1662,2040,3721,2408
1663,2463,2823,2844
1664,2745,2029,3121
1665,1999,2101,2367
1666,1950,2075,2339
1667,1945,2433,2308
1668,2108,2080,2487
1669,1981,2021,2325
1670,1988,2053,2379
1671,1992,2771,2370
1672,2130,2102,2516
1673,2088,2032,2465
1674,2008,2033,2391
1675,2055,2025,2431
1676,2054,2059,2402
1677,1947,2089,2395
1678,2006,2042,2375
1679,2052,2123,2434
1680,2337,2050,2722
1681,2072,2046,2449
1682,66337,2815,67936
1683,2283,2206,2773
1684,2063,2642,2538
1685,2219,4579,2664
1686,2021,2104,2415
1687,2027,2165,2398
1688,2003,2093,2380
1689,1998,2056,2366
1690,2054,277538,2412
1691,5167,3518,6001
1692,2297,2163,2772
1693,2013,2103,2423
1694,2019,2110,2386
1695,2121,2011,2474
1696,1980,2121,2343
1697,1980,2025,2339
1698,2045,2031,2426
1699,1954,2001,2324
1700,1952,4567,2337
1701,2016,2054,2386
1702,1946,1999,2308
1703,2044,1990,2419
1704,2359,2091,2723
1705,1992,2124,2339
1706,1962,2005,2334
1707,1992,2067,2373
1708,1995,2104,2364
1709,1995,1987,2361
1710,1968,2038,2334
1711,1928,1983,2286
1712,630543,4313,634313
1713,2278,2298,2732
1714,2149,2118,2547
1715,2056,2123,2426
1716,1989,3616,2361
1717,2153,2127,2540
1718,2037,2067,2436
1719,1998,2068,2381
1720,2128,104607,2498
1721,4995,2494,5876
1722,2316,2122,2764
1723,2467,2123,2876
1724,2111,2072,2481
1725,2017,2066,2386
1726,1992,2118,2371
1727,2052,2114,2412
1728,2055,2204,2420
1729,2588,2115,2932
1730,2005,2324,2366
1731,2026,2056,2391
1732,1993,2064,2372
1733,2005,2055,2369
1734,1996,2078,2371
1735,1935,2023,2305
1736,1949,2089,2325
1737,1987,2086,2363
1738,2003,2011,2374
1739,1995,2031,2370
1740,2065,2057,2450
1741,1983,7764,2366
1742,413814,5067,418323
1743,2390,2910,2903
1744,2175,2248,2579
1745,2077,2225,2444
1746,23280,3077,24812
1747,2165,2149,2630
1748,2083,2151,2525
1749,2207,2101,2555
1750,2053,2149,2473
1751,2009,2063,2375
1752,2008,2076,2398
1753,2070,2054,2450
1754,3045,2206,3453
1755,2028,2104,2400
1756,2001,2051,2388
1757,2013,2066,2381
1758,2037,2109,2405
1759,1990,2105,2351
1760,2032,2053,2398
1761,1990,2139,2374
1762,1984,2302,2338
1763,2004,2050,2393
1764,1994,2075,2359
1765,2000,2049,2404
1766,1979,2334,2348
1767,2028,2052,2393
1768,2011,2066,2396
1769,2053,2565,2422
1770,2078,2102,2447
1771,2183,2073,2535
1772,618482,5059,623188
1773,2333,2222,2822
1774,2021,2139,2400
1775,1984,2128,2328
1776,1999,2072,2358
1777,1964,1994,2329
1778,2006,2052,2373
1779,2730,2259,3095
1780,1982,91695,2355
1781,4077,3551,5336
1782,3293,3475,4061
1783,3193,3235,3973
1784,3639,3452,4353
1785,3440,3224,4175
1786,3378,3233,4062
1787,3880,3360,4590
1788,3241,3320,3977
1789,3332,3218,4017
1790,3127,3275,3834
1791,3256,3698,3972
1792,3233,3354,3926
1793,3188,3388,3758
1794,3286,3301,3915
1795,3169,3102,3789
1796,2988,3076,3597
1797,3124,3100,3732
1798,3508,2919,3994
1799,2900,2922,3482
1800,3047,2836,3651
1801,2900,3242,3500
1802,576842,5076,581527
1803,2277,2232,2735
1804,2903,2183,3298
1805,2159,2151,2532
1806,2024,2094,2377
1807,2011,2024,2380
1808,2034,1994,2403
1809,2033,2202,2425
1810,2037,2014,2401
1811,1993,2053,2361
1812,1990,2084,2369
1813,2016,2045,2382
1814,1999,2028,2369
1815,2015,2089,2365
1816,4625,2308,4992
1817,2024,2075,2405
1818,1995,2022,2359
1819,60216,4490,61990
1820,3258,3065,3835
1821,2971,3097,3696
1822,3006,3104,3701
1823,2949,3200,3557
1824,3078,4523,3514
1825,3641,4954,4231
1826,3116,3148,3802
1827,3598,8279,4019
1828,2455,2052,2818
1829,2009,2088,2372
1830,1982,2034,2361
1831,1936,2018,2301
1832,482261,5046,486808
1833,2288,26594,2809
1834,2752,2470,3632
1835,2062,2098,2483
1836,2077,2381,2458
1837,2052,2134,2415
1838,1997,2081,2371
1839,2005,2168,2393
1840,2057,2474,2420
1841,2098,16311,2464
1842,2740,2590,3826
1843,2274,2204,2892
1844,2266,3796,2883
1845,2103,2238,2568
1846,2253,2217,2644
1847,2033,2055,2415
1848,2014,2095,2381
1849,2235,2331,2619
1850,2450,2093,2795
1851,2989,2103,3354
1852,1995,2032,2347
1853,2398,2190,2762
1854,2073,2121,2452
1855,2003,2073,2372
1856,2172,2109,2520
1857,2011,2077,2393
1858,1987,2166,2359
1859,2003,2062,2386
1860,2008,2079,2398
1861,2023,2383,2493
1862,618549,5088,623021
1863,2294,2286,2787
1864,2153,2083,2516
1865,2127,3128,2512
1866,2015,2132,2398
1867,2025,2019,2385
1868,1998,2041,2391
1869,1968,2047,2355
1870,2113,130192,2459
1871,6872,3748,8148
1872,3847,3517,4592
1873,3355,3546,4008
1874,3544,3386,4214
1875,3334,3432,4048
1876,3256,3407,3986
1877,3410,3906,4118
1878,3658,3561,4308
1879,3368,3560,4064
1880,3214,3419,3931
1881,3349,3394,4028
1882,3240,3369,3917
1883,3338,3123,3971
1884,3246,9969,3898
1885,3449,3316,4166
1886,3189,3455,3911
1887,3143,3446,3836
1888,3299,3332,3955
1889,3312,3291,3982
1890,3186,4708,3865
1891,3253,3413,3938
1892,654532,5534,659308
1893,2255,2315,2711
1894,2047,2143,2458
1895,2571,3154,3209
1896,2940,2968,3573
1897,3085,3051,3622
1898,2918,3197,3509
1899,2979,3215,3561
1900,2947,2744,3466
1901,2811,2780,3301
1902,2798,2915,3333
1903,3604,3267,4157
1904,3007,3134,3532
1905,3324,3173,3879
1906,3160,3099,3725
1907,3291,3536,3888
1908,2993,3227,3565
1909,3256,3376,3965
1910,2915,3874,3389
1911,2130,2073,2481
1912,2038,2077,2423
1913,2313,2191,2662
1914,2145,2074,2511
1915,2437,2635,2797
1916,2164,2130,2564
1917,2132,2187,2498
1918,1985,2154,2356
1919,2155,2092,2525
1920,2017,2075,2386
1921,2282,2016,2658
1922,510707,6913,516152
1923,3389,3300,4120
1924,2948,3616,3532
1925,3069,3502,3569
1926,2929,3127,3521
1927,3030,3196,3634
1928,7074,2211,7543
1929,2034,2029,2392
1930,2172,2092,2531
1931,2078,2059,2445
1932,2061,2057,2429
1933,2006,2031,2388
1934,2001,2076,2376
1935,1989,2058,2361
1936,2079,2082,2460
1937,2977,3210,3629
1938,3008,3772,3542
1939,4588,4394,5392
1940,4728,8501,5361
1941,4709,10781,5932
1942,3228,3066,3816
1943,3018,3169,3633
1944,3064,3139,3669
1945,3083,3039,3636
1946,3214,3337,3825
1947,3172,3175,3786
1948,3333,3432,3984
1949,3328,3394,4042
1950,3320,3312,4025
1951,3240,3468,3961
1952,444759,6930,450087
1953,8425,3515,9111
1954,3116,3037,3655
1955,3170,3203,3820
1956,2800,3255,3425
1957,3152,3189,3842
1958,3074,3344,3725
1959,3242,3387,3949
1960,4657,76147,5366
1961,4997,2548,5814
1962,2183,2184,2569
1963,2099,2097,2465
1964,2083,2143,2447
1965,2002,2928,2360
1966,2042,2038,2401
1967,2032,2057,2405
1968,2018,2018,2382
1969,2287,2236,2646
1970,2400,2377,2795
1971,3169,2855,3711
1972,2866,2982,3339
1973,3049,3256,3600
1974,2952,3145,3715
1975,3320,2909,3845
1976,3094,3034,3650
1977,2761,3007,3319
1978,3115,2994,3674
1979,3415,3290,4023
1980,3142,3437,3789
1981,3351,3309,4007
1982,612998,5058,617556
1983,2491,2199,2984
1984,1982,2099,2339
1985,2594,2622,2953
1986,2041,2247,2403
1987,2022,2295,2378
1988,2001,2166,2361
1989,1985,2087,2351
1990,2123,2446,2494
1991,2047,2760,2424
1992,2880,3110,3494
1993,2950,2819,3543
1994,2997,3063,3547
1995,3700,2258,4103
1996,1989,2034,2353
1997,2073,2011,2523
1998,4584,3561,5738
1999,2938,3158,3576
2000,2964,3537,3629
