count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,3239464083,0,3239464083,0,0
52,3239465545,0,3239465545,0,0
53,3239466146,0,3239466146,0,0
54,3239467608,0,3239467608,0,0
55,3239467119,0,3239467119,0,0
56,3239469861,0,3239469861,0,0
57,3239465732,0,3239465732,0,0
58,3239472434,0,3239472434,0,0
59,3239467215,0,3239467215,0,0
60,3239465617,0,3239465617,0,0
61,3239465708,0,3239465708,0,0
62,3239466080,0,3239466080,0,0
63,3239464551,0,3239464551,0,0
64,3239466333,0,3239466333,0,0
65,3239465624,0,3239465624,0,0
66,3239464346,0,3239464346,0,0
67,3239465057,0,3239465057,0,0
68,3239466019,0,3239466019,0,0
69,3239465401,0,3239465401,0,0
70,3239464283,0,3239464283,0,0
71,3239473434,0,3239473434,0,0
72,3239464996,0,3239464996,0,0
73,3239469748,0,3239469748,0,0
74,3239464438,0,3239464438,0,0
75,3239464900,0,3239464900,0,0
76,3239468131,0,3239468131,0,0
77,3239467473,0,3239467473,0,0
78,3239467054,0,3239467054,0,0
79,3239466016,0,3239466016,0,0
80,3239466077,0,3239466077,0,0
81,3239466489,0,3239466489,0,0
82,3239463220,0,3239463220,0,0
83,3239464542,0,3239464542,0,0
84,3239474253,0,3239474253,0,0
85,3239465445,0,3239465445,0,0
86,3239465237,0,3239465237,0,0
87,3239463808,0,3239463808,0,0
88,3239464240,0,3239464240,0,0
89,3239464582,0,3239464582,0,0
90,3239465264,0,3239465264,0,0
91,3239463625,0,3239463625,0,0
92,3239465747,0,3239465747,0,0
93,3239464578,0,3239464578,0,0
94,3239467880,0,3239467880,0,0
95,3239465071,0,3239465071,0,0
96,3239467203,0,3239467203,0,0
97,3239468084,0,3239468084,0,0
98,3239468176,0,3239468176,0,0
99,3239465677,0,3239465677,0,0
100,3239467419,0,3239467419,0,0
101,3239465250,0,3239465250,0,0
102,3239467932,0,3239467932,0,0
103,3239464513,0,3239464513,0,0
104,3239464765,0,3239464765,0,0
105,3239463496,0,3239463496,0,0
106,3239464498,0,3239464498,0,0
107,3239467719,0,3239467719,0,0
108,3239467812,0,3239467812,0,0
109,3239465123,0,3239465123,0,0
110,3239468685,0,3239468685,0,0
111,3239467767,0,3239467767,0,0
112,3239473368,0,3239473368,0,0
113,3239464580,0,3239464580,0,0
114,3239464400,0,3239464400,0,0
115,3239464992,0,3239464992,0,0
116,3239464493,0,3239464493,0,0
117,3239463655,0,3239463655,0,0
118,3239464506,0,3239464506,0,0
119,3239467608,0,3239467608,0,0
120,3239465659,0,3239465659,0,0
121,3239465111,0,3239465111,0,0
122,3239464832,0,3239464832,0,0
123,3239463634,0,3239463634,0,0
124,3239468485,0,3239468485,0,0
125,3239464917,0,3239464917,0,0
126,3239463868,0,3239463868,0,0
127,3239463850,0,3239463850,0,0
128,3239466492,0,3239466492,0,0
129,3239466344,0,3239466344,0,0
130,3239463875,0,3239463875,0,0
131,3239464167,0,3239464167,0,0
132,3239464588,0,3239464588,0,0
133,3239468790,0,3239468790,0,0
134,3239465991,0,3239465991,0,0
135,3239463883,0,3239463883,0,0
136,3239465184,0,3239465184,0,0
137,3239475256,0,3239475256,0,0
138,3239467797,0,3239467797,0,0
139,3239464879,0,3239464879,0,0
140,3239471670,0,3239471670,0,0
141,3239465232,0,3239465232,0,0
142,3239464863,0,3239464863,0,0
143,3239463675,0,3239463675,0,0
144,3239469296,0,3239469296,0,0
145,3239468528,0,3239468528,0,0
146,3239465609,0,3239465609,0,0
147,3239465261,0,3239465261,0,0
148,3239465383,0,3239465383,0,0
149,3239464555,0,3239464555,0,0
150,3239473456,0,3239473456,0,0
151,3239466098,0,3239466098,0,0
152,3239466090,0,3239466090,0,0
153,3239464110,0,3239464110,0,0
154,3239464032,0,3239464032,0,0
155,3239464843,0,3239464843,0,0
156,3239465825,0,3239465825,0,0
157,3239466006,0,3239466006,0,0
158,3239465378,0,3239465378,0,0
159,3239464359,0,3239464359,0,0
160,3239466551,0,3239466551,0,0
161,3239463752,0,3239463752,0,0
162,3239464364,0,3239464364,0,0
163,3239464245,0,3239464245,0,0
164,3239470057,0,3239470057,0,0
165,3239466558,0,3239466558,0,0
166,3239466510,0,3239466510,0,0
167,3239465812,0,3239465812,0,0
168,3239467954,0,3239467954,0,0
169,3239466065,0,3239466065,0,0
170,3239465917,0,3239465917,0,0
171,3239463018,0,3239463018,0,0
172,3239467870,0,3239467870,0,0
173,3239465041,0,3239465041,0,0
174,3239465683,0,3239465683,0,0
175,3239467504,0,3239467504,0,0
176,3239466956,0,3239466956,0,0
177,3239470597,0,3239470597,0,0
178,3239464319,0,3239464319,0,0
179,3239464950,0,3239464950,0,0
180,3239467082,0,3239467082,0,0
181,3239464993,0,3239464993,0,0
182,3239465245,0,3239465245,0,0
183,3239463966,0,3239463966,0,0
184,3239464158,0,3239464158,0,0
185,3239463839,0,3239463839,0,0
186,3239464831,0,3239464831,0,0
187,3239465163,0,3239465163,0,0
188,3239465285,0,3239465285,0,0
189,3239466826,0,3239466826,0,0
190,3239466358,0,3239466358,0,0
191,3239465440,0,3239465440,0,0
192,3239466420,0,3239466420,0,0
193,3239468172,0,3239468172,0,0
194,3239465133,0,3239465133,0,0
195,3239464865,0,3239464865,0,0
196,3239467346,0,3239467346,0,0
197,3239467518,0,3239467518,0,0
198,3239464269,0,3239464269,0,0
199,3239465571,0,3239465571,0,0
200,3239465902,0,3239465902,0,0
201,3239464814,0,3239464814,0,0
202,3239466505,0,3239466505,0,0
203,3239466917,0,3239466917,0,0
204,3239466928,0,3239466928,0,0
205,3239465750,0,3239465750,0,0
206,3239467171,0,3239467171,0,0
207,3239464784,0,3239464784,0,0
208,3239467065,0,3239467065,0,0
209,3239465467,0,3239465467,0,0
210,3239468608,0,3239468608,0,0
211,3239465680,0,3239465680,0,0
212,3239473131,0,3239473131,0,0
213,3239465233,0,3239465233,0,0
214,3239467224,0,3239467224,0,0
215,3239468546,0,3239468546,0,0
216,3239467988,0,3239467988,0,0
217,3239468339,0,3239468339,0,0
218,3239464741,0,3239464741,0,0
219,3239464492,0,3239464492,0,0
220,3239470674,0,3239470674,0,0
221,3239464535,0,3239464535,0,0
222,3239466887,0,3239466887,0,0
223,3239465148,0,3239465148,0,0
224,3239470950,0,3239470950,0,0
225,3239467351,0,3239467351,0,0
226,3239464944,0,3239464944,0,0
227,3239467645,0,3239467645,0,0
228,3239466437,0,3239466437,0,0
229,3239468059,0,3239468059,0,0
230,3239464680,0,3239464680,0,0
231,3239465061,0,3239465061,0,0
232,3239464072,0,3239464072,0,0
233,3239466664,0,3239466664,0,0
234,3239465675,0,3239465675,0,0
235,3239465017,0,3239465017,0,0
236,3239466658,0,3239466658,0,0
237,3239464460,0,3239464460,0,0
238,3239464251,0,3239464251,0,0
239,3239464353,0,3239464353,0,0
240,3239466494,0,3239466494,0,0
241,3239468836,0,3239468836,0,0
242,3239466927,0,3239466927,0,0
243,3239468729,0,3239468729,0,0
244,3239464150,0,3239464150,0,0
245,3239464172,0,3239464172,0,0
246,3239468594,0,3239468594,0,0
247,3239464816,0,3239464816,0,0
248,3239463647,0,3239463647,0,0
249,3239464439,0,3239464439,0,0
250,3239463360,0,3239463360,0,0
251,3239470282,0,3239470282,0,0
252,3239471994,0,3239471994,0,0
253,3239467475,0,3239467475,0,0
254,3239465847,0,3239465847,0,0
255,3239465158,0,3239465158,0,0
256,3239465860,0,3239465860,0,0
257,3239465071,0,3239465071,0,0
258,3239468053,0,3239468053,0,0
259,3239468034,0,3239468034,0,0
260,3239465446,0,3239465446,0,0
261,3239467157,0,3239467157,0,0
